Sub,word_ID_full,topic
conservatives,12454,1-1
conservatives,12484,1-1
conservatives,12505,1-1
conservatives,12569,1-1
conservatives,12621,1-1
conservatives,12658,1-1
conservatives,12662,1-1
conservatives,12729,1-1
conservatives,12764,1-1
conservatives,12777,1-1
conservatives,12778,1-1
conservatives,12805,1-1
conservatives,12806,1-1
conservatives,12836,1-1
conservatives,12883,1-1
conservatives,12892,1-1
conservatives,12918,1-1
conservatives,12966,1-1
conservatives,13030,1-1
conservatives,13038,1-1
conservatives,13066,1-1
conservatives,13153,1-1
conservatives,13201,1-1
conservatives,13263,1-1
conservatives,13270,1-1
conservatives,13283,1-1
conservatives,13370,1-1
conservatives,13482,1-1
conservatives,13530,1-1
conservatives,13553,1-1
conservatives,13572,1-1
conservatives,13621,1-1
conservatives,13640,1-1
conservatives,13651,1-1
conservatives,13772,1-1
conservatives,13775,1-1
conservatives,13776,1-1
conservatives,13850,1-1
conservatives,13867,1-1
conservatives,13906,1-1
conservatives,13983,1-1
conservatives,14008,1-1
conservatives,14011,1-1
conservatives,14016,1-1
conservatives,14053,1-1
conservatives,14058,1-1
conservatives,14092,1-1
conservatives,14160,1-1
conservatives,14164,1-1
conservatives,14210,1-1
conservatives,14214,1-1
conservatives,14278,1-1
conservatives,14295,1-1
conservatives,14317,1-1
conservatives,14471,1-1
conservatives,14476,1-1
conservatives,14484,1-1
conservatives,14494,1-1
conservatives,14552,1-1
conservatives,14572,1-1
conservatives,14575,1-1
conservatives,14588,1-1
conservatives,14590,1-1
conservatives,14594,1-1
conservatives,14597,1-1
conservatives,14608,1-1
conservatives,14610,1-1
conservatives,14711,1-1
conservatives,14754,1-1
conservatives,14774,1-1
conservatives,14797,1-1
conservatives,14843,1-1
conservatives,14871,1-1
conservatives,14915,1-1
conservatives,14916,1-1
conservatives,14988,1-1
conservatives,15043,1-1
conservatives,15064,1-1
conservatives,15092,1-1
conservatives,15103,1-1
conservatives,15106,1-1
conservatives,15167,1-1
conservatives,15198,1-1
conservatives,15239,1-1
conservatives,15279,1-1
conservatives,15282,1-1
conservatives,15283,1-1
conservatives,15331,1-1
conservatives,15401,1-1
conservatives,15423,1-1
