Sub,word_ID_full,topic
houston,911,7-1-1
houston,912,7-1-1
houston,915,7-1-1
houston,937,7-1-1
houston,966,13-3-1
houston,971,7-1-1
houston,976,7-1-1
houston,986,7-1-1
houston,987,17-3-1
houston,990,7-1-1
houston,999,15-2-1
houston,1002,1-1-1
houston,1015,7-1-1
houston,1018,5-2-1
houston,1020,7-1-1
houston,1025,2-1-1
houston,1027,8-2-1
houston,1028,7-1-1
houston,1033,8-2-1
houston,1039,7-1-1
houston,1040,7-1-1
houston,1042,7-1-1
houston,1043,7-1-1
houston,1046,2-1-1
houston,1048,9-1-1
houston,1049,7-1-1
houston,1050,7-1-1
houston,1054,10-1-1
houston,1055,10-1-1
houston,1060,7-1-1
houston,1062,7-1-1
houston,1068,5-2-1
houston,1069,2-1-1
houston,1070,7-1-1
houston,1085,7-1-1
houston,1099,12-2-1
houston,1111,7-1-1
houston,1117,8-2-1
houston,1120,7-1-1
houston,1126,7-1-1
houston,1140,9-1-1
houston,1149,2-1-1
houston,1158,7-1-1
houston,1161,1-1-1
houston,1164,7-1-1
houston,1168,3-2-1
houston,1173,8-2-1
houston,1174,2-1-1
houston,1175,8-2-1
houston,1176,7-1-1
houston,1192,4-1-1
houston,1193,5-2-1
houston,1194,15-2-1
houston,1195,7-1-1
houston,1226,7-1-1
houston,1227,8-2-1
houston,1246,1-1-1
houston,1254,17-3-1
houston,1308,7-1-1
houston,1317,1-1-1
houston,1318,15-2-1
houston,1319,7-1-1
houston,1321,8-2-1
houston,1322,7-1-1
houston,1323,7-1-1
houston,1336,5-2-1
houston,1338,17-3-1
houston,1341,1-1-1
houston,1343,7-1-1
houston,1344,7-1-1
houston,1345,12-2-1
houston,1350,7-1-1
houston,1358,10-1-1
houston,1359,7-1-1
houston,1360,7-1-1
houston,1365,7-1-1
houston,1366,7-1-1
houston,1367,7-1-1
houston,1372,7-1-1
houston,1380,8-2-1
houston,1387,7-1-1
houston,1399,15-2-1
houston,1400,3-2-1
houston,1402,7-1-1
houston,1403,15-2-1
houston,1404,7-1-1
houston,1408,7-1-1
houston,1430,7-1-1
houston,1458,14-2-1
houston,1476,10-1-1
houston,1480,7-1-1
houston,1483,10-1-1
houston,1493,2-1-1
houston,1496,15-2-1
houston,1507,16-2-1
houston,1512,7-1-1
houston,1514,1-1-1
houston,1516,7-1-1
houston,1518,10-1-1
houston,1520,7-1-1
houston,1523,5-2-1
houston,1528,7-1-1
houston,1529,16-2-1
houston,1530,7-1-1
houston,1532,7-1-1
houston,1535,12-2-1
houston,1537,6-1-1
houston,1578,7-1-1
houston,1590,2-1-1
houston,1591,1-1-1
houston,1597,7-1-1
houston,1598,12-2-1
houston,1599,7-1-1
houston,1601,12-2-1
houston,1604,11-3-1
houston,1605,7-1-1
houston,1606,12-2-1
houston,1607,1-1-1
houston,1616,7-1-1
houston,1642,7-1-1
houston,1656,8-2-1
houston,1668,7-1-1
houston,1669,7-1-1
houston,1670,7-1-1
houston,1692,7-1-1
houston,1714,7-1-1
houston,1716,13-3-1
houston,1719,7-1-1
houston,1721,7-1-1
houston,1723,4-1-1
houston,1724,15-2-1
houston,1726,8-2-1
houston,1739,5-2-1
houston,1741,7-1-1
houston,1742,1-1-1
houston,1744,17-3-1
houston,1746,15-2-1
houston,1751,7-1-1
houston,1760,7-1-1
houston,1763,2-1-1
houston,1764,8-2-1
houston,1765,1-1-1
houston,1766,7-1-1
houston,1771,11-3-1
houston,1782,10-1-1
houston,1791,7-1-1
