Sub,word_ID_full,topic
birmingham,12903,6-1-1
birmingham,12904,5-1-1
birmingham,12918,6-1-1
birmingham,12966,6-1-1
birmingham,13030,6-1-1
birmingham,13069,5-1-1
birmingham,13181,6-1-1
birmingham,13201,6-1-1
birmingham,13216,6-1-1
birmingham,13272,6-1-1
birmingham,13280,1-1-1
birmingham,13283,1-1-1
birmingham,13293,5-1-1
birmingham,13303,6-1-1
birmingham,13316,6-1-1
birmingham,13337,5-1-1
birmingham,13341,3-1-1
birmingham,13343,6-1-1
birmingham,13370,5-1-1
birmingham,13406,1-1-1
birmingham,13420,5-1-1
birmingham,13426,2-1-1
birmingham,13431,5-1-1
birmingham,13448,4-1-1
birmingham,13576,5-1-1
birmingham,13581,5-1-1
birmingham,13612,5-1-1
birmingham,13621,1-1-1
birmingham,13634,5-1-1
birmingham,13718,5-1-1
birmingham,13719,5-1-1
birmingham,13728,6-1-1
birmingham,13737,5-1-1
birmingham,13772,3-1-1
birmingham,13775,1-1-1
birmingham,13776,2-1-1
birmingham,13812,2-1-1
birmingham,13815,5-1-1
birmingham,13838,6-1-1
birmingham,13867,5-1-1
birmingham,13870,5-1-1
birmingham,13919,7-1-1
birmingham,13978,6-1-1
birmingham,13983,1-1-1
birmingham,14008,6-1-1
birmingham,14011,3-1-1
birmingham,14012,1-1-1
birmingham,14016,6-1-1
birmingham,14058,2-1-1
birmingham,14085,6-1-1
birmingham,14092,6-1-1
birmingham,14160,5-1-1
birmingham,14179,5-1-1
birmingham,14192,6-1-1
birmingham,14210,6-1-1
birmingham,14214,5-1-1
birmingham,14255,3-1-1
birmingham,14275,5-1-1
birmingham,14295,5-1-1
birmingham,14301,5-1-1
birmingham,14317,3-1-1
birmingham,14363,4-1-1
birmingham,14413,1-1-1
birmingham,14424,5-1-1
birmingham,14471,7-1-1
birmingham,14476,3-1-1
birmingham,14484,3-1-1
birmingham,14494,6-1-1
birmingham,14538,5-1-1
birmingham,14565,5-1-1
birmingham,14574,7-1-1
birmingham,14588,6-1-1
birmingham,14592,7-1-1
birmingham,14594,7-1-1
birmingham,14597,2-1-1
birmingham,14610,5-1-1
birmingham,14620,6-1-1
birmingham,14660,1-1-1
birmingham,14699,2-1-1
birmingham,14704,6-1-1
birmingham,14754,5-1-1
birmingham,14774,7-1-1
birmingham,14795,6-1-1
birmingham,14797,2-1-1
birmingham,14803,1-1-1
birmingham,14814,6-1-1
birmingham,14915,6-1-1
birmingham,14917,6-1-1
birmingham,14919,6-1-1
birmingham,14975,6-1-1
birmingham,15005,5-1-1
birmingham,15011,2-1-1
birmingham,15043,3-1-1
birmingham,15082,4-1-1
birmingham,15092,6-1-1
birmingham,15103,4-1-1
birmingham,15106,4-1-1
birmingham,15112,6-1-1
birmingham,15220,2-1-1
birmingham,15230,5-1-1
birmingham,15249,6-1-1
birmingham,15290,5-1-1
birmingham,15305,3-1-1
birmingham,15351,6-1-1
birmingham,15362,6-1-1
birmingham,15401,5-1-1
birmingham,15423,5-1-1
birmingham,15448,2-1-1
birmingham,15462,1-1-1
birmingham,15466,4-1-1
birmingham,15469,3-1-1
birmingham,15496,4-1-1
birmingham,15505,5-1-1
birmingham,15534,2-1-1
birmingham,15547,5-1-1
birmingham,15548,6-1-1
birmingham,15553,2-1-1
birmingham,15555,2-1-1
birmingham,15562,5-1-1
birmingham,15598,6-1-1
birmingham,15632,3-1-1
birmingham,15633,1-1-1
birmingham,15656,3-1-1
birmingham,15658,3-1-1
birmingham,15664,2-1-1
birmingham,15701,5-1-1
birmingham,15709,5-1-1
birmingham,15799,5-1-1
birmingham,15822,6-1-1
birmingham,15852,6-1-1
birmingham,15876,5-1-1
birmingham,15991,6-1-1
birmingham,16021,7-1-1
birmingham,16026,7-1-1
birmingham,16036,5-1-1
birmingham,16147,5-1-1
birmingham,16148,5-1-1
birmingham,16274,2-1-1
birmingham,16298,1-1-1
birmingham,16303,7-1-1
birmingham,16305,2-1-1
birmingham,16311,1-1-1
birmingham,16326,6-1-1
birmingham,16358,6-1-1
birmingham,16402,1-1-1
birmingham,16405,1-1-1
birmingham,16446,4-1-1
birmingham,16448,5-1-1
birmingham,16454,5-1-1
birmingham,16520,6-1-1
birmingham,16556,6-1-1
birmingham,16562,7-1-1
birmingham,16608,3-1-1
birmingham,16612,6-1-1
birmingham,16624,1-1-1
birmingham,16628,3-1-1
birmingham,16629,5-1-1
birmingham,16636,6-1-1
birmingham,16644,5-1-1
birmingham,16645,5-1-1
birmingham,16664,6-1-1
birmingham,16671,6-1-1
birmingham,16675,5-1-1
birmingham,16779,5-1-1
birmingham,16780,5-1-1
birmingham,16797,5-1-1
birmingham,16833,5-1-1
birmingham,16902,5-1-1
birmingham,16955,2-1-1
birmingham,16958,5-1-1
birmingham,16959,6-1-1
birmingham,16973,1-1-1
birmingham,17028,5-1-1
birmingham,17038,5-1-1
birmingham,17109,6-1-1
birmingham,17111,4-1-1
birmingham,17131,3-1-1
birmingham,17166,6-1-1
birmingham,17180,3-1-1
birmingham,17192,1-1-1
birmingham,17221,4-1-1
birmingham,17231,1-1-1
birmingham,17275,6-1-1
birmingham,17276,4-1-1
birmingham,17284,1-1-1
birmingham,17296,6-1-1
birmingham,17301,2-1-1
birmingham,17312,2-1-1
birmingham,17389,7-1-1
birmingham,17390,7-1-1
birmingham,17391,3-1-1
birmingham,17402,4-1-1
birmingham,17478,5-1-1
birmingham,17531,3-1-1
birmingham,17532,6-1-1
birmingham,17537,6-1-1
birmingham,17541,6-1-1
birmingham,17563,2-1-1
birmingham,17600,1-1-1
birmingham,17623,1-1-1
birmingham,17665,2-1-1
birmingham,17670,2-1-1
birmingham,17685,6-1-1
birmingham,17688,7-1-1
birmingham,17728,7-1-1
birmingham,17781,1-1-1
birmingham,17782,1-1-1
birmingham,17785,6-1-1
birmingham,17788,1-1-1
birmingham,17868,7-1-1
birmingham,17870,5-1-1
birmingham,17959,6-1-1
birmingham,17990,3-1-1
birmingham,17992,6-1-1
birmingham,18085,6-1-1
birmingham,18086,2-1-1
birmingham,18101,3-1-1
birmingham,18107,5-1-1
birmingham,18128,5-1-1
birmingham,18138,6-1-1
birmingham,18192,5-1-1
birmingham,18266,5-1-1
birmingham,18275,5-1-1
birmingham,18283,5-1-1
birmingham,18288,5-1-1
birmingham,18327,6-1-1
