Sub,word_ID_full,topic
birmingham,11754,41-7-2-1
birmingham,11807,11-3-1-1
birmingham,11849,6-2-1-1
birmingham,11861,34-5-1-1
birmingham,11895,46-6-2-1
birmingham,11920,46-6-2-1
birmingham,11922,46-6-2-1
birmingham,11955,23-1-1-1
birmingham,11957,16-3-1-1
birmingham,12016,42-6-2-1
birmingham,12021,50-1-1-1
birmingham,12023,11-3-1-1
birmingham,12166,12-5-1-1
birmingham,12191,36-2-1-1
birmingham,12224,19-2-1-1
birmingham,12398,18-3-1-1
birmingham,12444,8-2-1-1
birmingham,12445,8-2-1-1
birmingham,12461,2-2-1-1
birmingham,12466,2-2-1-1
birmingham,12484,31-8-1-1
birmingham,12505,20-2-1-1
birmingham,12620,18-3-1-1
birmingham,12625,33-5-1-1
birmingham,12658,4-3-1-1
birmingham,12729,6-2-1-1
birmingham,12892,26-2-1-1
birmingham,12899,40-2-1-1
birmingham,12903,6-2-1-1
birmingham,12904,50-1-1-1
birmingham,12918,31-8-1-1
birmingham,12966,6-2-1-1
birmingham,13030,21-2-1-1
birmingham,13069,50-1-1-1
birmingham,13181,16-3-1-1
birmingham,13201,19-2-1-1
birmingham,13216,19-2-1-1
birmingham,13272,47-7-2-1
birmingham,13280,23-1-1-1
birmingham,13283,36-2-1-1
birmingham,13293,41-7-2-1
birmingham,13303,36-2-1-1
birmingham,13316,34-5-1-1
birmingham,13337,17-1-1-1
birmingham,13341,23-1-1-1
birmingham,13343,6-2-1-1
birmingham,13370,38-2-1-1
birmingham,13406,29-6-2-1
birmingham,13420,51-1-1-1
birmingham,13426,19-2-1-1
birmingham,13431,23-1-1-1
birmingham,13448,18-3-1-1
birmingham,13576,7-6-2-1
birmingham,13581,45-5-1-1
birmingham,13612,51-1-1-1
birmingham,13621,16-3-1-1
birmingham,13634,51-1-1-1
birmingham,13718,1-1-1-1
birmingham,13719,23-1-1-1
birmingham,13728,6-2-1-1
birmingham,13737,25-2-1-1
birmingham,13772,16-3-1-1
birmingham,13775,36-2-1-1
birmingham,13776,11-3-1-1
birmingham,13812,20-2-1-1
birmingham,13815,25-2-1-1
birmingham,13838,47-7-2-1
birmingham,13867,25-2-1-1
birmingham,13870,51-1-1-1
birmingham,13919,43-8-1-1
birmingham,13978,21-2-1-1
birmingham,13983,46-6-2-1
birmingham,14008,21-2-1-1
birmingham,14011,38-2-1-1
birmingham,14012,7-6-2-1
birmingham,14016,34-5-1-1
birmingham,14058,8-2-1-1
birmingham,14085,25-2-1-1
birmingham,14092,21-2-1-1
birmingham,14160,37-3-1-1
birmingham,14179,40-2-1-1
birmingham,14192,34-5-1-1
birmingham,14210,4-3-1-1
birmingham,14214,8-2-1-1
birmingham,14255,3-3-1-1
birmingham,14275,51-1-1-1
birmingham,14295,18-3-1-1
birmingham,14301,16-3-1-1
birmingham,14317,33-5-1-1
birmingham,14363,5-4-2-1
birmingham,14413,6-2-1-1
birmingham,14424,22-5-1-1
birmingham,14471,52-8-1-1
birmingham,14476,26-2-1-1
birmingham,14484,4-3-1-1
birmingham,14494,6-2-1-1
birmingham,14538,40-2-1-1
birmingham,14565,34-5-1-1
birmingham,14574,24-8-1-1
birmingham,14588,2-2-1-1
birmingham,14592,52-8-1-1
birmingham,14594,52-8-1-1
birmingham,14597,37-3-1-1
birmingham,14610,34-5-1-1
birmingham,14620,34-5-1-1
birmingham,14660,23-1-1-1
