Sub,word_ID_full,topic
adelaide,2185,11-1-1
adelaide,2187,11-1-1
adelaide,2190,14-5-1
adelaide,2191,11-1-1
adelaide,2192,5-2-1
adelaide,2198,22-4-1
adelaide,2200,11-1-1
adelaide,2207,16-2-1
adelaide,2208,24-4-1
adelaide,2209,1-1-1
adelaide,2210,1-1-1
adelaide,2213,2-2-1
adelaide,2214,2-2-1
adelaide,2215,2-2-1
adelaide,2217,2-2-1
adelaide,2219,21-2-1
adelaide,2220,9-1-1
adelaide,2221,14-5-1
adelaide,2223,11-1-1
adelaide,2224,14-5-1
adelaide,2264,14-5-1
adelaide,2268,9-1-1
adelaide,2270,11-1-1
adelaide,2271,11-1-1
adelaide,2272,11-1-1
adelaide,2277,11-1-1
adelaide,2291,11-1-1
adelaide,2299,21-2-1
adelaide,2302,11-1-1
adelaide,2309,11-1-1
adelaide,2320,11-1-1
adelaide,2330,12-5-1
adelaide,2393,21-2-1
adelaide,2395,11-1-1
adelaide,2401,11-1-1
adelaide,2404,5-2-1
adelaide,2409,11-1-1
adelaide,2415,11-1-1
adelaide,2427,12-5-1
adelaide,2458,4-4-1
adelaide,2464,12-5-1
adelaide,2482,12-5-1
adelaide,2485,21-2-1
adelaide,2491,11-1-1
adelaide,2521,14-5-1
adelaide,2544,19-5-1
adelaide,2556,11-1-1
adelaide,2558,15-3-1
adelaide,2561,4-4-1
adelaide,2608,15-3-1
adelaide,2617,13-5-1
adelaide,2630,11-1-1
adelaide,2631,11-1-1
adelaide,2644,11-1-1
adelaide,2646,11-1-1
adelaide,2650,8-3-1
adelaide,2657,3-3-1
adelaide,2677,11-1-1
adelaide,2678,11-1-1
adelaide,2685,11-1-1
adelaide,2688,6-1-1
adelaide,2689,11-1-1
adelaide,2697,1-1-1
adelaide,2699,11-1-1
adelaide,2702,11-1-1
adelaide,2703,14-5-1
adelaide,2713,12-5-1
adelaide,2717,11-1-1
adelaide,2728,11-1-1
adelaide,2730,11-1-1
adelaide,2733,11-1-1
adelaide,2734,11-1-1
adelaide,2738,19-5-1
adelaide,2741,5-2-1
adelaide,2763,11-1-1
adelaide,2765,12-5-1
adelaide,2769,13-5-1
adelaide,2785,11-1-1
adelaide,2796,11-1-1
adelaide,2800,11-1-1
adelaide,2803,12-5-1
adelaide,2805,6-1-1
adelaide,2810,5-2-1
adelaide,2820,11-1-1
adelaide,2826,11-1-1
adelaide,2851,12-5-1
adelaide,2852,13-5-1
adelaide,2864,11-1-1
adelaide,2873,17-3-1
adelaide,2876,12-5-1
adelaide,2880,5-2-1
adelaide,2886,4-4-1
adelaide,2892,11-1-1
adelaide,2895,24-4-1
adelaide,2898,2-2-1
adelaide,2932,8-3-1
adelaide,2933,2-2-1
adelaide,2955,11-1-1
adelaide,2957,11-1-1
adelaide,2958,11-1-1
adelaide,2965,17-3-1
adelaide,2969,11-1-1
adelaide,2971,2-2-1
adelaide,2980,2-2-1
adelaide,2984,6-1-1
adelaide,2985,11-1-1
adelaide,2996,11-1-1
adelaide,2997,19-5-1
adelaide,3011,11-1-1
adelaide,3017,11-1-1
adelaide,3020,11-1-1
adelaide,3027,11-1-1
adelaide,3033,9-1-1
adelaide,3035,11-1-1
adelaide,3037,11-1-1
adelaide,3040,21-2-1
adelaide,3043,11-1-1
adelaide,3044,11-1-1
adelaide,3088,16-2-1
adelaide,3093,11-1-1
adelaide,3094,11-1-1
adelaide,3095,11-1-1
adelaide,3097,11-1-1
adelaide,3098,19-5-1
adelaide,3100,12-5-1
adelaide,3101,12-5-1
adelaide,3103,14-5-1
adelaide,3113,11-1-1
adelaide,3127,2-2-1
adelaide,3129,12-5-1
adelaide,3130,2-2-1
adelaide,3134,11-1-1
adelaide,3136,19-5-1
adelaide,3152,19-5-1
adelaide,3157,11-1-1
adelaide,3168,4-4-1
adelaide,3182,7-2-1
adelaide,3203,13-5-1
adelaide,3206,11-1-1
adelaide,3208,11-1-1
adelaide,3211,11-1-1
adelaide,3226,2-2-1
adelaide,3231,11-1-1
adelaide,3237,15-3-1
adelaide,3246,11-1-1
adelaide,3259,14-5-1
adelaide,3262,11-1-1
adelaide,3265,11-1-1
adelaide,3276,14-5-1
adelaide,3293,14-5-1
adelaide,3303,11-1-1
adelaide,3316,2-2-1
adelaide,3323,11-1-1
adelaide,3333,11-1-1
adelaide,3342,16-2-1
adelaide,3369,14-5-1
adelaide,3370,11-1-1
adelaide,3372,24-4-1
adelaide,3373,24-4-1
adelaide,3374,24-4-1
adelaide,3378,4-4-1
adelaide,3380,9-1-1
adelaide,3381,11-1-1
adelaide,3388,11-1-1
adelaide,3390,6-1-1
adelaide,3391,19-5-1
adelaide,3398,19-5-1
adelaide,3399,11-1-1
adelaide,3405,19-5-1
adelaide,3425,6-1-1
adelaide,3426,11-1-1
adelaide,3433,1-1-1
adelaide,3435,11-1-1
adelaide,3437,11-1-1
adelaide,3444,11-1-1
adelaide,3445,11-1-1
adelaide,3449,19-5-1
adelaide,3459,11-1-1
adelaide,3461,11-1-1
adelaide,3463,11-1-1
adelaide,3467,11-1-1
adelaide,3470,11-1-1
adelaide,3473,19-5-1
adelaide,3487,11-1-1
adelaide,3492,5-2-1
adelaide,3509,11-1-1
adelaide,3519,11-1-1
adelaide,3532,12-5-1
adelaide,3546,11-1-1
adelaide,3553,11-1-1
adelaide,3556,9-1-1
adelaide,3560,11-1-1
adelaide,3562,11-1-1
adelaide,3571,11-1-1
adelaide,3581,11-1-1
adelaide,3587,21-2-1
adelaide,3617,11-1-1
adelaide,3639,10-2-1
adelaide,3658,11-1-1
adelaide,3678,7-2-1
adelaide,3687,7-2-1
adelaide,3690,12-5-1
adelaide,3693,16-2-1
adelaide,3695,1-1-1
adelaide,3696,6-1-1
adelaide,3701,11-1-1
adelaide,3703,11-1-1
adelaide,3711,19-5-1
adelaide,3730,6-1-1
adelaide,3732,11-1-1
adelaide,3736,19-5-1
adelaide,3740,14-5-1
adelaide,3744,11-1-1
adelaide,3748,11-1-1
adelaide,3749,19-5-1
adelaide,3755,11-1-1
adelaide,3760,11-1-1
adelaide,3764,11-1-1
adelaide,3767,11-1-1
adelaide,3768,12-5-1
adelaide,3771,11-1-1
adelaide,3791,17-3-1
adelaide,3796,21-2-1
adelaide,3810,11-1-1
adelaide,3827,19-5-1
adelaide,3846,7-2-1
adelaide,3862,11-1-1
adelaide,3865,11-1-1
adelaide,3867,21-2-1
adelaide,3875,19-5-1
adelaide,3877,19-5-1
adelaide,3879,11-1-1
adelaide,3881,21-2-1
adelaide,3888,11-1-1
adelaide,3893,11-1-1
adelaide,3908,19-5-1
adelaide,3917,11-1-1
adelaide,3919,11-1-1
adelaide,3920,11-1-1
adelaide,3924,11-1-1
adelaide,3936,11-1-1
adelaide,3945,4-4-1
adelaide,3948,4-4-1
adelaide,3951,8-3-1
adelaide,3965,11-1-1
adelaide,3966,11-1-1
adelaide,3968,1-1-1
adelaide,3973,11-1-1
adelaide,3976,11-1-1
adelaide,3979,16-2-1
adelaide,3983,5-2-1
adelaide,3984,11-1-1
adelaide,3988,8-3-1
adelaide,4005,19-5-1
