Sub,word_ID_full,topic
soccer,362,610-422-164-6-3-1
soccer,363,464-142-88-22-4-1
soccer,364,438-314-146-8-3-1
soccer,365,454-323-108-28-1-1
soccer,366,1342-797-183-21-2-1
soccer,367,399-283-128-30-2-1
soccer,368,973-443-76-5-1-1
soccer,372,1023-664-12-3-1-1
soccer,373,755-516-169-10-1-1
soccer,374,443-318-81-3-1-1
soccer,376,683-466-117-28-1-1
soccer,378,1555-685-34-9-3-1
soccer,379,709-451-164-6-3-1
soccer,380,669-431-117-28-1-1
soccer,382,214-152-39-10-1-1
soccer,383,1144-315-147-3-1-1
soccer,384,101-78-50-21-2-1
soccer,385,443-318-81-3-1-1
soccer,386,1341-124-83-19-4-1
soccer,387,1233-443-76-5-1-1
soccer,388,1023-664-12-3-1-1
soccer,389,313-98-51-20-4-1
soccer,393,171-75-48-20-4-1
soccer,400,102-79-51-20-4-1
soccer,402,1582-623-162-24-2-1
soccer,404,176-72-48-20-4-1
soccer,411,146-114-69-23-3-1
soccer,415,108-76-29-15-4-1
soccer,416,155-72-48-20-4-1
soccer,444,113-86-57-20-4-1
soccer,451,899-610-199-17-3-1
soccer,453,389-276-141-17-3-1
soccer,455,185-72-48-20-4-1
soccer,458,1552-723-38-17-3-1
soccer,459,1064-274-140-17-3-1
soccer,460,120-72-48-20-4-1
soccer,462,158-72-48-20-4-1
soccer,473,416-296-78-8-3-1
soccer,474,185-72-48-20-4-1
soccer,489,228-163-98-11-4-1
soccer,490,62-53-42-2-1-1
soccer,491,63-54-19-12-2-1
soccer,498,174-79-51-20-4-1
soccer,499,953-124-83-19-4-1
soccer,501,283-201-18-11-4-1
soccer,502,1601-443-76-5-1-1
soccer,505,675-460-152-17-3-1
soccer,514,458-174-106-24-2-1
soccer,515,200-119-57-20-4-1
soccer,517,1120-380-152-17-3-1
soccer,518,683-466-117-28-1-1
soccer,519,146-114-69-23-3-1
soccer,520,964-637-86-4-2-1
soccer,521,258-182-105-30-2-1
soccer,522,954-182-105-30-2-1
soccer,526,798-229-123-19-4-1
soccer,527,1136-87-18-11-4-1
soccer,529,888-242-102-13-1-1
soccer,530,42-36-29-15-4-1
soccer,533,674-459-77-5-1-1
soccer,534,1165-721-141-17-3-1
soccer,535,827-560-81-3-1-1
soccer,542,453-223-56-20-4-1
soccer,552,242-119-57-20-4-1
soccer,553,242-119-57-20-4-1
soccer,555,182-72-48-20-4-1
soccer,557,463-155-57-20-4-1
soccer,560,158-72-48-20-4-1
soccer,563,364-257-57-20-4-1
soccer,567,396-257-57-20-4-1
soccer,573,1561-814-103-19-4-1
soccer,575,664-443-76-5-1-1
soccer,577,664-443-76-5-1-1
soccer,578,1220-560-81-3-1-1
soccer,579,128-72-48-20-4-1
soccer,580,93-36-29-15-4-1
soccer,581,93-36-29-15-4-1
soccer,598,178-131-83-19-4-1
soccer,603,231-72-48-20-4-1
soccer,605,158-72-48-20-4-1
soccer,615,120-72-48-20-4-1
soccer,617,1477-168-103-19-4-1
soccer,621,128-72-48-20-4-1
soccer,622,106-79-51-20-4-1
soccer,624,306-76-29-15-4-1
soccer,625,185-72-48-20-4-1
soccer,626,968-639-82-28-1-1
soccer,629,153-119-57-20-4-1
soccer,633,350-223-56-20-4-1
soccer,635,466-245-133-19-4-1
soccer,640,158-72-48-20-4-1
soccer,644,153-119-57-20-4-1
soccer,648,364-257-57-20-4-1
soccer,666,185-72-48-20-4-1
soccer,669,595-413-92-22-4-1
soccer,670,100-76-29-15-4-1
soccer,671,112-85-56-20-4-1
soccer,672,950-624-136-2-1-1
soccer,673,102-79-51-20-4-1
soccer,674,968-639-82-28-1-1
soccer,676,185-72-48-20-4-1
soccer,678,185-72-48-20-4-1
soccer,681,120-72-48-20-4-1
soccer,685,895-606-113-12-2-1
soccer,690,519-225-18-11-4-1
soccer,693,335-123-57-20-4-1
soccer,696,610-422-164-6-3-1
soccer,698,785-219-69-23-3-1
soccer,699,185-72-48-20-4-1
soccer,700,730-115-78-8-3-1
soccer,742,485-338-152-17-3-1
soccer,743,924-296-78-8-3-1
soccer,745,1074-680-146-8-3-1
soccer,746,258-182-105-30-2-1
soccer,748,414-294-132-31-2-1
soccer,749,664-443-76-5-1-1
soccer,750,443-318-81-3-1-1
