Sub,word_ID_full,topic
climate,4876,8-4-1
climate,4879,6-1-1
climate,4881,11-1-1
climate,4883,4-2-1
climate,4887,8-4-1
climate,4889,14-4-1
climate,4891,8-4-1
climate,4892,6-1-1
climate,5004,6-1-1
climate,5008,11-1-1
climate,5165,10-5-1
climate,5169,7-3-1
climate,5175,2-1-1
climate,5193,12-3-1
climate,5203,14-4-1
climate,5205,8-4-1
climate,5275,8-4-1
climate,5280,7-3-1
climate,5330,2-1-1
climate,5437,5-1-1
climate,5439,1-1-1
climate,5442,6-1-1
climate,5444,2-1-1
climate,5445,6-1-1
climate,5605,11-1-1
climate,5606,10-5-1
climate,5609,6-1-1
climate,5612,6-1-1
climate,5616,10-5-1
climate,5627,8-4-1
climate,5631,8-4-1
climate,5632,10-5-1
climate,5633,11-1-1
climate,5659,6-1-1
climate,5660,6-1-1
climate,5661,6-1-1
climate,5666,14-4-1
climate,5744,1-1-1
climate,5747,11-1-1
climate,5756,8-4-1
climate,5784,3-1-1
climate,5828,12-3-1
climate,5830,6-1-1
climate,5833,7-3-1
climate,5835,13-3-1
climate,5860,8-4-1
climate,5861,8-4-1
climate,6017,13-3-1
climate,6108,2-1-1
climate,6191,12-3-1
climate,6236,2-1-1
climate,6495,11-1-1
climate,6551,3-1-1
climate,6554,3-1-1
climate,6578,8-4-1
climate,6589,10-5-1
climate,6625,2-1-1
climate,6626,11-1-1
climate,6649,8-4-1
climate,6657,5-1-1
climate,6658,3-1-1
climate,6665,11-1-1
climate,6697,2-1-1
climate,6709,11-1-1
climate,6718,2-1-1
climate,6720,6-1-1
climate,6721,10-5-1
climate,6722,10-5-1
climate,6725,13-3-1
climate,6728,14-4-1
climate,6729,12-3-1
climate,6733,14-4-1
climate,6765,7-3-1
climate,6768,8-4-1
climate,6769,10-5-1
climate,6771,9-5-1
climate,6774,9-5-1
climate,6775,2-1-1
climate,6778,5-1-1
climate,6779,6-1-1
climate,6780,11-1-1
climate,6781,5-1-1
climate,6784,7-3-1
climate,6786,11-1-1
climate,6796,13-3-1
