Sub,word_ID_full,topic
twoxchromosomes,849,12-4-1-1
twoxchromosomes,881,4-2-1-1
twoxchromosomes,882,4-2-1-1
twoxchromosomes,884,11-6-1-1
twoxchromosomes,896,24-3-1-1
twoxchromosomes,898,6-5-1-1
twoxchromosomes,911,8-6-1-1
twoxchromosomes,912,8-6-1-1
twoxchromosomes,913,27-2-1-1
twoxchromosomes,914,4-2-1-1
twoxchromosomes,915,19-1-1-1
twoxchromosomes,916,2-2-1-1
twoxchromosomes,920,14-1-1-1
twoxchromosomes,924,33-2-1-1
twoxchromosomes,937,12-4-1-1
twoxchromosomes,938,30-4-1-1
twoxchromosomes,941,26-2-1-1
twoxchromosomes,971,29-2-1-1
twoxchromosomes,973,29-2-1-1
twoxchromosomes,976,13-5-1-1
twoxchromosomes,986,2-2-1-1
twoxchromosomes,987,14-1-1-1
twoxchromosomes,989,27-2-1-1
twoxchromosomes,1002,33-2-1-1
twoxchromosomes,1006,12-4-1-1
twoxchromosomes,1015,30-4-1-1
twoxchromosomes,1018,1-1-1-1
twoxchromosomes,1020,19-1-1-1
twoxchromosomes,1025,1-1-1-1
twoxchromosomes,1027,8-6-1-1
twoxchromosomes,1033,1-1-1-1
twoxchromosomes,1040,24-3-1-1
twoxchromosomes,1046,6-5-1-1
twoxchromosomes,1048,8-6-1-1
twoxchromosomes,1049,4-2-1-1
twoxchromosomes,1050,27-2-1-1
twoxchromosomes,1052,27-2-1-1
twoxchromosomes,1054,28-2-1-1
twoxchromosomes,1055,10-1-1-1
twoxchromosomes,1060,4-2-1-1
twoxchromosomes,1062,4-2-1-1
twoxchromosomes,1064,4-2-1-1
twoxchromosomes,1065,4-2-1-1
twoxchromosomes,1068,1-1-1-1
twoxchromosomes,1069,8-6-1-1
twoxchromosomes,1070,36-3-1-1
twoxchromosomes,1085,15-5-1-1
twoxchromosomes,1090,15-5-1-1
twoxchromosomes,1091,8-6-1-1
twoxchromosomes,1099,1-1-1-1
twoxchromosomes,1100,14-1-1-1
twoxchromosomes,1102,2-2-1-1
twoxchromosomes,1112,29-2-1-1
twoxchromosomes,1113,36-3-1-1
twoxchromosomes,1120,21-2-1-1
twoxchromosomes,1125,27-2-1-1
twoxchromosomes,1127,27-2-1-1
twoxchromosomes,1140,11-6-1-1
twoxchromosomes,1149,11-6-1-1
twoxchromosomes,1155,38-3-1-1
twoxchromosomes,1158,21-2-1-1
twoxchromosomes,1159,21-2-1-1
twoxchromosomes,1160,20-1-1-1
twoxchromosomes,1161,21-2-1-1
twoxchromosomes,1162,20-1-1-1
twoxchromosomes,1163,20-1-1-1
twoxchromosomes,1164,34-2-1-1
