Sub,word_ID_full,topic
socialism,3078,8-1-1
socialism,3120,9-1-1
socialism,3160,15-3-1
socialism,3166,22-3-1
socialism,3180,26-3-1
socialism,3237,13-3-1
socialism,3313,9-1-1
socialism,3314,9-1-1
socialism,3315,9-1-1
socialism,3334,5-1-1
socialism,3351,15-3-1
socialism,3354,15-3-1
socialism,3368,14-2-1
socialism,3388,13-3-1
socialism,3389,26-3-1
socialism,3390,15-3-1
socialism,3392,6-1-1
socialism,3393,26-3-1
socialism,3394,13-3-1
socialism,3400,16-1-1
socialism,3408,8-1-1
socialism,3409,22-3-1
socialism,3413,13-3-1
socialism,3416,1-1-1
socialism,3463,17-1-1
socialism,3490,13-3-1
socialism,3508,18-3-1
socialism,3585,16-1-1
socialism,3588,9-1-1
socialism,3589,15-3-1
socialism,3631,26-3-1
socialism,3637,6-1-1
socialism,3659,1-1-1
socialism,3668,2-1-1
socialism,3700,12-1-1
socialism,3719,26-3-1
socialism,3720,20-1-1
socialism,3722,26-3-1
socialism,3723,21-3-1
socialism,3760,3-1-1
socialism,3766,17-1-1
socialism,3811,13-3-1
socialism,3822,26-3-1
socialism,3919,9-1-1
socialism,3935,1-1-1
socialism,4012,12-1-1
socialism,4024,15-3-1
socialism,4033,6-1-1
socialism,4038,22-3-1
socialism,4040,15-3-1
socialism,4062,17-1-1
socialism,4066,2-1-1
socialism,4067,17-1-1
socialism,4069,17-1-1
socialism,4078,26-3-1
socialism,4079,26-3-1
socialism,4096,15-3-1
socialism,4138,15-3-1
socialism,4158,2-1-1
socialism,4206,9-1-1
socialism,4230,12-1-1
socialism,4236,12-1-1
socialism,4272,25-3-1
socialism,4281,9-1-1
socialism,4292,26-3-1
socialism,4300,18-3-1
socialism,4319,6-1-1
socialism,4338,16-1-1
socialism,4340,19-1-1
socialism,4341,23-3-1
socialism,4357,16-1-1
socialism,4358,12-1-1
socialism,4359,20-1-1
socialism,4360,16-1-1
socialism,4366,13-3-1
socialism,4372,20-1-1
socialism,4376,20-1-1
socialism,4404,1-1-1
socialism,4432,14-2-1
socialism,4436,16-1-1
socialism,4535,3-1-1
socialism,4538,15-3-1
socialism,4544,16-1-1
socialism,4631,2-1-1
socialism,4640,17-1-1
socialism,4689,1-1-1
socialism,4733,13-3-1
socialism,4842,9-1-1
socialism,4844,14-2-1
socialism,4872,16-1-1
socialism,4881,13-3-1
socialism,4883,1-1-1
socialism,4887,26-3-1
socialism,4889,6-1-1
socialism,4892,25-3-1
socialism,4896,9-1-1
socialism,4905,16-1-1
socialism,4907,19-1-1
socialism,4908,19-1-1
socialism,4911,19-1-1
socialism,4912,6-1-1
socialism,4917,12-1-1
socialism,4921,9-1-1
socialism,4923,16-1-1
socialism,4973,22-3-1
socialism,5004,16-1-1
socialism,5018,22-3-1
socialism,5072,9-1-1
socialism,5080,4-1-1
socialism,5104,19-1-1
socialism,5140,20-1-1
socialism,5155,4-1-1
socialism,5180,10-2-1
socialism,5198,13-3-1
socialism,5203,22-3-1
socialism,5205,22-3-1
socialism,5256,13-3-1
socialism,5280,12-1-1
socialism,5313,1-1-1
socialism,5314,12-1-1
socialism,5330,18-3-1
socialism,5398,19-1-1
socialism,5418,4-1-1
socialism,5437,22-3-1
socialism,5439,17-1-1
socialism,5442,20-1-1
socialism,5444,13-3-1
socialism,5467,25-3-1
