Sub,word_ID_full,topic
melbourne,23004,83-13-3-1-1
melbourne,23023,28-16-1-1-1
melbourne,23039,10-1-1-1-1
melbourne,23055,101-4-2-1-1
melbourne,23057,60-1-1-1-1
melbourne,23104,41-14-2-1-1
melbourne,23106,79-11-2-1-1
melbourne,23107,41-14-2-1-1
melbourne,23136,55-7-3-1-1
melbourne,23151,88-20-4-2-1
melbourne,23152,10-1-1-1-1
melbourne,23169,2-2-2-1-1
melbourne,23185,46-14-2-1-1
melbourne,23195,67-4-2-1-1
melbourne,23201,17-2-2-1-1
melbourne,23204,52-11-2-1-1
melbourne,23218,30-1-1-1-1
melbourne,23223,17-2-2-1-1
melbourne,23240,6-6-1-1-1
melbourne,23245,52-11-2-1-1
melbourne,23251,6-6-1-1-1
melbourne,23274,34-2-2-1-1
melbourne,23275,91-18-2-1-1
melbourne,23282,29-14-2-1-1
melbourne,23306,2-2-2-1-1
melbourne,23309,92-17-3-1-1
melbourne,23313,18-11-2-1-1
melbourne,23318,26-14-2-1-1
melbourne,23324,23-11-2-1-1
melbourne,23338,76-7-3-1-1
melbourne,23345,102-13-3-1-1
melbourne,23346,83-13-3-1-1
melbourne,23350,83-13-3-1-1
melbourne,23354,57-7-3-1-1
melbourne,23358,8-7-3-1-1
melbourne,23360,102-13-3-1-1
melbourne,23364,93-10-3-1-1
melbourne,23373,44-16-1-1-1
melbourne,23381,19-6-1-1-1
melbourne,23383,14-9-1-1-1
melbourne,23385,22-8-3-1-1
melbourne,23390,68-3-2-1-1
melbourne,23402,91-18-2-1-1
melbourne,23415,10-1-1-1-1
melbourne,23422,18-11-2-1-1
melbourne,23428,9-3-2-1-1
melbourne,23431,9-3-2-1-1
melbourne,23442,54-15-1-1-1
melbourne,23444,53-9-1-1-1
melbourne,23465,1-1-1-1-1
melbourne,23487,7-4-2-1-1
melbourne,23497,12-3-2-1-1
melbourne,23499,9-3-2-1-1
melbourne,23502,35-16-1-1-1
melbourne,23528,9-3-2-1-1
melbourne,23529,3-4-2-1-1
melbourne,23554,46-14-2-1-1
melbourne,23555,3-4-2-1-1
melbourne,23559,46-14-2-1-1
melbourne,23560,23-11-2-1-1
melbourne,23578,9-3-2-1-1
melbourne,23599,68-3-2-1-1
melbourne,23608,53-9-1-1-1
melbourne,23620,87-10-3-1-1
melbourne,23641,56-18-2-1-1
melbourne,23652,89-19-4-2-1
melbourne,23685,4-4-2-1-1
melbourne,23689,9-3-2-1-1
melbourne,23740,95-10-3-1-1
melbourne,23774,24-1-1-1-1
melbourne,23785,23-11-2-1-1
melbourne,23804,72-17-3-1-1
melbourne,23839,2-2-2-1-1
melbourne,23847,77-14-2-1-1
melbourne,23851,89-19-4-2-1
melbourne,23852,1-1-1-1-1
melbourne,23858,2-2-2-1-1
melbourne,23873,7-4-2-1-1
melbourne,23880,89-19-4-2-1
melbourne,23883,97-21-4-2-1
melbourne,23889,2-2-2-1-1
melbourne,23951,84-19-4-2-1
melbourne,23975,13-6-1-1-1
melbourne,23978,74-4-2-1-1
melbourne,23986,18-11-2-1-1
melbourne,23991,71-18-2-1-1
melbourne,23992,52-11-2-1-1
melbourne,23998,10-1-1-1-1
melbourne,24010,18-11-2-1-1
melbourne,24022,29-14-2-1-1
melbourne,24046,35-16-1-1-1
melbourne,24047,30-1-1-1-1
melbourne,24050,35-16-1-1-1
melbourne,24055,96-18-2-1-1
melbourne,24056,6-6-1-1-1
melbourne,24057,43-1-1-1-1
melbourne,24067,54-15-1-1-1
melbourne,24070,54-15-1-1-1
melbourne,24075,6-6-1-1-1
melbourne,24080,23-11-2-1-1
melbourne,24088,16-10-3-1-1
melbourne,24096,23-11-2-1-1
melbourne,24105,83-13-3-1-1
melbourne,24135,94-10-3-1-1
melbourne,24137,64-9-1-1-1
melbourne,24142,69-9-1-1-1
melbourne,24169,80-2-2-1-1
melbourne,24250,28-16-1-1-1
melbourne,24273,69-9-1-1-1
melbourne,24285,35-16-1-1-1
melbourne,24308,69-9-1-1-1
melbourne,24316,28-16-1-1-1
melbourne,24327,71-18-2-1-1
melbourne,24389,18-11-2-1-1
melbourne,24448,32-11-2-1-1
melbourne,24453,30-1-1-1-1
melbourne,24455,8-7-3-1-1
melbourne,24460,22-8-3-1-1
melbourne,24463,56-18-2-1-1
melbourne,24467,30-1-1-1-1
melbourne,24495,2-2-2-1-1
melbourne,24510,80-2-2-1-1
melbourne,24536,44-16-1-1-1
melbourne,24565,2-2-2-1-1
melbourne,24574,43-1-1-1-1
melbourne,24579,66-15-1-1-1
melbourne,24597,95-10-3-1-1
melbourne,24617,27-15-1-1-1
melbourne,24632,56-18-2-1-1
melbourne,24645,75-18-2-1-1
melbourne,24647,91-18-2-1-1
melbourne,24666,17-2-2-1-1
melbourne,24675,77-14-2-1-1
melbourne,24683,2-2-2-1-1
melbourne,24702,92-17-3-1-1
melbourne,24747,87-10-3-1-1
melbourne,24751,56-18-2-1-1
melbourne,24778,24-1-1-1-1
melbourne,24782,54-15-1-1-1
melbourne,24797,32-11-2-1-1
melbourne,24805,52-11-2-1-1
melbourne,24806,71-18-2-1-1
melbourne,24819,63-16-1-1-1
melbourne,24824,37-5-2-1-1
melbourne,24826,31-15-1-1-1
melbourne,24829,2-2-2-1-1
melbourne,24836,60-1-1-1-1
melbourne,24838,66-15-1-1-1
melbourne,24851,87-10-3-1-1
melbourne,24954,95-10-3-1-1
melbourne,24955,2-2-2-1-1
melbourne,24958,30-1-1-1-1
melbourne,24959,30-1-1-1-1
melbourne,24962,16-10-3-1-1
melbourne,24975,67-4-2-1-1
melbourne,24976,78-5-2-1-1
melbourne,24982,30-1-1-1-1
melbourne,24991,95-10-3-1-1
melbourne,25006,24-1-1-1-1
melbourne,25018,50-13-3-1-1
melbourne,25026,88-20-4-2-1
melbourne,25030,29-14-2-1-1
melbourne,25038,9-3-2-1-1
melbourne,25057,59-10-3-1-1
melbourne,25071,78-5-2-1-1
melbourne,25079,97-21-4-2-1
melbourne,25080,88-20-4-2-1
melbourne,25081,97-21-4-2-1
melbourne,25092,32-11-2-1-1
melbourne,25111,32-11-2-1-1
melbourne,25121,3-4-2-1-1
melbourne,25148,1-1-1-1-1
melbourne,25174,68-3-2-1-1
melbourne,25195,75-18-2-1-1
melbourne,25322,7-4-2-1-1
melbourne,25390,54-15-1-1-1
melbourne,25426,88-20-4-2-1
melbourne,25711,56-18-2-1-1
melbourne,25714,48-15-1-1-1
melbourne,25715,72-17-3-1-1
melbourne,25716,72-17-3-1-1
melbourne,25717,72-17-3-1-1
melbourne,25718,56-18-2-1-1
melbourne,25719,28-16-1-1-1
melbourne,25722,66-15-1-1-1
melbourne,25724,59-10-3-1-1
melbourne,25725,43-1-1-1-1
melbourne,25730,24-1-1-1-1
melbourne,25731,7-4-2-1-1
melbourne,25732,33-12-3-1-1
melbourne,25738,73-20-4-2-1
melbourne,25745,12-3-2-1-1
melbourne,25774,22-8-3-1-1
melbourne,25779,26-14-2-1-1
melbourne,25790,26-14-2-1-1
melbourne,25800,26-14-2-1-1
melbourne,25802,67-4-2-1-1
melbourne,25803,75-18-2-1-1
melbourne,25805,53-9-1-1-1
melbourne,25807,67-4-2-1-1
melbourne,25828,101-4-2-1-1
melbourne,25830,24-1-1-1-1
melbourne,25878,46-14-2-1-1
melbourne,25937,57-7-3-1-1
melbourne,25978,96-18-2-1-1
melbourne,25995,97-21-4-2-1
melbourne,25996,16-10-3-1-1
melbourne,26018,29-14-2-1-1
melbourne,26063,6-6-1-1-1
melbourne,26122,39-16-1-1-1
melbourne,26132,52-11-2-1-1
melbourne,26145,28-16-1-1-1
melbourne,26156,52-11-2-1-1
melbourne,26189,53-9-1-1-1
melbourne,26216,7-4-2-1-1
melbourne,26269,78-5-2-1-1
melbourne,26291,41-14-2-1-1
melbourne,26311,7-4-2-1-1
melbourne,26354,29-14-2-1-1
melbourne,26357,42-9-1-1-1
melbourne,26358,53-9-1-1-1
melbourne,26360,53-9-1-1-1
melbourne,26361,53-9-1-1-1
melbourne,26414,87-10-3-1-1
melbourne,26417,29-14-2-1-1
melbourne,26427,67-4-2-1-1
melbourne,26482,87-10-3-1-1
melbourne,26498,37-5-2-1-1
melbourne,26630,30-1-1-1-1
melbourne,26632,10-1-1-1-1
melbourne,26643,10-1-1-1-1
melbourne,26670,91-18-2-1-1
melbourne,26705,23-11-2-1-1
melbourne,26709,56-18-2-1-1
melbourne,26711,71-18-2-1-1
melbourne,26712,99-18-2-1-1
melbourne,26714,99-18-2-1-1
melbourne,26715,99-18-2-1-1
melbourne,26716,71-18-2-1-1
melbourne,26718,71-18-2-1-1
melbourne,26736,60-1-1-1-1
melbourne,26761,52-11-2-1-1
melbourne,26796,45-8-3-1-1
melbourne,26839,96-18-2-1-1
melbourne,26871,18-11-2-1-1
melbourne,26872,71-18-2-1-1
melbourne,26875,95-10-3-1-1
melbourne,26876,98-21-4-2-1
melbourne,26880,30-1-1-1-1
melbourne,26941,79-11-2-1-1
melbourne,26951,5-5-2-1-1
melbourne,26954,99-18-2-1-1
melbourne,26962,37-5-2-1-1
melbourne,27016,16-10-3-1-1
melbourne,27064,75-18-2-1-1
melbourne,27084,67-4-2-1-1
melbourne,27128,87-10-3-1-1
melbourne,27131,87-10-3-1-1
melbourne,27135,87-10-3-1-1
melbourne,27139,77-14-2-1-1
melbourne,27140,95-10-3-1-1
melbourne,27142,32-11-2-1-1
melbourne,27160,78-5-2-1-1
melbourne,27161,56-18-2-1-1
melbourne,27163,56-18-2-1-1
melbourne,27173,75-18-2-1-1
melbourne,27197,4-4-2-1-1
melbourne,27231,79-11-2-1-1
melbourne,27252,49-2-2-1-1
melbourne,27254,49-2-2-1-1
melbourne,27256,60-1-1-1-1
melbourne,27284,68-3-2-1-1
melbourne,27362,26-14-2-1-1
melbourne,27371,52-11-2-1-1
melbourne,27432,91-18-2-1-1
melbourne,27436,5-5-2-1-1
melbourne,27464,56-18-2-1-1
melbourne,27471,24-1-1-1-1
melbourne,27501,72-17-3-1-1
melbourne,27502,72-17-3-1-1
melbourne,27516,98-21-4-2-1
melbourne,27539,13-6-1-1-1
melbourne,27542,30-1-1-1-1
melbourne,27543,75-18-2-1-1
melbourne,27545,22-8-3-1-1
melbourne,27554,35-16-1-1-1
melbourne,27584,13-6-1-1-1
melbourne,27586,12-3-2-1-1
melbourne,27587,68-3-2-1-1
melbourne,27599,54-15-1-1-1
melbourne,27610,2-2-2-1-1
melbourne,27631,13-6-1-1-1
melbourne,27639,95-10-3-1-1
melbourne,27641,99-18-2-1-1
melbourne,27644,97-21-4-2-1
melbourne,27648,18-11-2-1-1
melbourne,27659,55-7-3-1-1
melbourne,27664,55-7-3-1-1
melbourne,27671,23-11-2-1-1
melbourne,27675,64-9-1-1-1
melbourne,27687,96-18-2-1-1
melbourne,27713,83-13-3-1-1
melbourne,27714,83-13-3-1-1
melbourne,27724,78-5-2-1-1
melbourne,27737,75-18-2-1-1
melbourne,27738,30-1-1-1-1
melbourne,27745,26-14-2-1-1
melbourne,27779,2-2-2-1-1
melbourne,27825,94-10-3-1-1
melbourne,27834,59-10-3-1-1
melbourne,27865,94-10-3-1-1
melbourne,27880,97-21-4-2-1
melbourne,27893,68-3-2-1-1
melbourne,27946,86-11-2-1-1
melbourne,27948,86-11-2-1-1
melbourne,28033,96-18-2-1-1
melbourne,28035,35-16-1-1-1
melbourne,28066,10-1-1-1-1
melbourne,28071,101-4-2-1-1
melbourne,28101,77-14-2-1-1
melbourne,28112,75-18-2-1-1
melbourne,28116,60-1-1-1-1
melbourne,28117,24-1-1-1-1
melbourne,28127,2-2-2-1-1
melbourne,28190,78-5-2-1-1
melbourne,28255,20-12-3-1-1
melbourne,28313,80-2-2-1-1
melbourne,28404,22-8-3-1-1
melbourne,28448,83-13-3-1-1
melbourne,28527,2-2-2-1-1
melbourne,28536,1-1-1-1-1
melbourne,28630,55-7-3-1-1
melbourne,28672,66-15-1-1-1
melbourne,28796,66-15-1-1-1
melbourne,28832,12-3-2-1-1
melbourne,28841,24-1-1-1-1
melbourne,28883,30-1-1-1-1
melbourne,28903,75-18-2-1-1
melbourne,28916,48-15-1-1-1
melbourne,28921,75-18-2-1-1
melbourne,28973,98-21-4-2-1
melbourne,28974,16-10-3-1-1
melbourne,28993,54-15-1-1-1
melbourne,28996,15-5-2-1-1
melbourne,29009,62-1-1-1-1
melbourne,29023,64-9-1-1-1
melbourne,29024,92-17-3-1-1
melbourne,29033,43-1-1-1-1
melbourne,29055,81-1-1-1-1
melbourne,29093,24-1-1-1-1
melbourne,29113,22-8-3-1-1
melbourne,29115,64-9-1-1-1
melbourne,29117,56-18-2-1-1
melbourne,29185,52-11-2-1-1
melbourne,29191,89-19-4-2-1
melbourne,29209,4-4-2-1-1
melbourne,29214,2-2-2-1-1
melbourne,29227,43-1-1-1-1
melbourne,29229,28-16-1-1-1
melbourne,29230,95-10-3-1-1
melbourne,29264,66-15-1-1-1
melbourne,29269,17-2-2-1-1
melbourne,29272,24-1-1-1-1
melbourne,29273,32-11-2-1-1
melbourne,29294,45-8-3-1-1
melbourne,29295,11-8-3-1-1
melbourne,29311,25-13-3-1-1
melbourne,29312,72-17-3-1-1
melbourne,29316,54-15-1-1-1
melbourne,29333,92-17-3-1-1
melbourne,29334,51-8-3-1-1
melbourne,29341,89-19-4-2-1
melbourne,29473,78-5-2-1-1
melbourne,29570,41-14-2-1-1
melbourne,29593,9-3-2-1-1
melbourne,29595,99-18-2-1-1
melbourne,29600,101-4-2-1-1
melbourne,29626,18-11-2-1-1
melbourne,29685,73-20-4-2-1
melbourne,29709,94-10-3-1-1
melbourne,29713,93-10-3-1-1
melbourne,29724,29-14-2-1-1
melbourne,29739,74-4-2-1-1
melbourne,29754,68-3-2-1-1
melbourne,29902,47-15-1-1-1
melbourne,29928,44-16-1-1-1
melbourne,29933,86-11-2-1-1
melbourne,29938,59-10-3-1-1
melbourne,29954,26-14-2-1-1
melbourne,29961,44-16-1-1-1
melbourne,29967,9-3-2-1-1
melbourne,29983,88-20-4-2-1
melbourne,30018,27-15-1-1-1
melbourne,30050,28-16-1-1-1
melbourne,30052,2-2-2-1-1
melbourne,30056,31-15-1-1-1
melbourne,30060,53-9-1-1-1
melbourne,30063,43-1-1-1-1
melbourne,30102,2-2-2-1-1
melbourne,30110,60-1-1-1-1
melbourne,30133,45-8-3-1-1
melbourne,30135,45-8-3-1-1
melbourne,30137,45-8-3-1-1
melbourne,30139,95-10-3-1-1
melbourne,30154,83-13-3-1-1
melbourne,30168,24-1-1-1-1
melbourne,30203,24-1-1-1-1
melbourne,30224,66-15-1-1-1
melbourne,30240,32-11-2-1-1
melbourne,30262,24-1-1-1-1
melbourne,30274,16-10-3-1-1
melbourne,30303,13-6-1-1-1
melbourne,30318,91-18-2-1-1
melbourne,30334,62-1-1-1-1
melbourne,30341,75-18-2-1-1
melbourne,30380,98-21-4-2-1
melbourne,30385,18-11-2-1-1
melbourne,30403,50-13-3-1-1
melbourne,30405,40-13-3-1-1
melbourne,30407,60-1-1-1-1
melbourne,30408,9-3-2-1-1
melbourne,30409,2-2-2-1-1
melbourne,30417,21-6-1-1-1
melbourne,30419,24-1-1-1-1
melbourne,30421,18-11-2-1-1
melbourne,30432,1-1-1-1-1
melbourne,30437,101-4-2-1-1
melbourne,30455,19-6-1-1-1
melbourne,30456,1-1-1-1-1
melbourne,30473,101-4-2-1-1
melbourne,30485,96-18-2-1-1
melbourne,30486,43-1-1-1-1
melbourne,30491,43-1-1-1-1
melbourne,30494,55-7-3-1-1
melbourne,30525,53-9-1-1-1
melbourne,30526,15-5-2-1-1
melbourne,30569,20-12-3-1-1
melbourne,30573,53-9-1-1-1
melbourne,30574,24-1-1-1-1
melbourne,30592,42-9-1-1-1
melbourne,30598,49-2-2-1-1
melbourne,30603,12-3-2-1-1
melbourne,30605,68-3-2-1-1
melbourne,30627,46-14-2-1-1
melbourne,30639,29-14-2-1-1
melbourne,30641,86-11-2-1-1
melbourne,30651,1-1-1-1-1
melbourne,30653,35-16-1-1-1
melbourne,30657,75-18-2-1-1
melbourne,30658,91-18-2-1-1
melbourne,30659,6-6-1-1-1
melbourne,30661,13-6-1-1-1
melbourne,30677,78-5-2-1-1
melbourne,30678,99-18-2-1-1
melbourne,30681,54-15-1-1-1
melbourne,30684,63-16-1-1-1
melbourne,30687,13-6-1-1-1
melbourne,30690,56-18-2-1-1
melbourne,30699,63-16-1-1-1
melbourne,30711,14-9-1-1-1
melbourne,30712,24-1-1-1-1
melbourne,30722,16-10-3-1-1
melbourne,30723,30-1-1-1-1
melbourne,30727,51-8-3-1-1
melbourne,30728,50-13-3-1-1
melbourne,30729,25-13-3-1-1
melbourne,30732,45-8-3-1-1
melbourne,30735,45-8-3-1-1
melbourne,30737,44-16-1-1-1
melbourne,30740,50-13-3-1-1
melbourne,30744,96-18-2-1-1
melbourne,30747,45-8-3-1-1
melbourne,30749,9-3-2-1-1
melbourne,30753,68-3-2-1-1
melbourne,30759,59-10-3-1-1
melbourne,30762,29-14-2-1-1
melbourne,30772,99-18-2-1-1
melbourne,30778,49-2-2-1-1
melbourne,30783,54-15-1-1-1
melbourne,30801,12-3-2-1-1
melbourne,30806,98-21-4-2-1
melbourne,30810,80-2-2-1-1
melbourne,30837,5-5-2-1-1
melbourne,30843,10-1-1-1-1
melbourne,30844,16-10-3-1-1
melbourne,30848,16-10-3-1-1
melbourne,30849,4-4-2-1-1
melbourne,30850,2-2-2-1-1
melbourne,30852,10-1-1-1-1
melbourne,30887,44-16-1-1-1
melbourne,30911,54-15-1-1-1
melbourne,30926,16-10-3-1-1
melbourne,30929,35-16-1-1-1
melbourne,30956,39-16-1-1-1
melbourne,30957,18-11-2-1-1
melbourne,30972,9-3-2-1-1
melbourne,30997,37-5-2-1-1
melbourne,31122,64-9-1-1-1
melbourne,31124,16-10-3-1-1
melbourne,31154,37-5-2-1-1
melbourne,31164,30-1-1-1-1
melbourne,31165,5-5-2-1-1
melbourne,31167,13-6-1-1-1
melbourne,31188,30-1-1-1-1
melbourne,31193,30-1-1-1-1
melbourne,31200,56-18-2-1-1
melbourne,31202,4-4-2-1-1
melbourne,31204,4-4-2-1-1
melbourne,31214,13-6-1-1-1
melbourne,31215,102-13-3-1-1
melbourne,31219,102-13-3-1-1
melbourne,31226,95-10-3-1-1
melbourne,31229,16-10-3-1-1
melbourne,31245,19-6-1-1-1
melbourne,31251,31-15-1-1-1
melbourne,31261,62-1-1-1-1
melbourne,31269,62-1-1-1-1
melbourne,31284,65-19-4-2-1
melbourne,31291,24-1-1-1-1
melbourne,31293,7-4-2-1-1
melbourne,31298,22-8-3-1-1
melbourne,31300,94-10-3-1-1
melbourne,31322,60-1-1-1-1
melbourne,31330,49-2-2-1-1
melbourne,31334,1-1-1-1-1
melbourne,31343,81-1-1-1-1
melbourne,31376,59-10-3-1-1
melbourne,31389,52-11-2-1-1
melbourne,31393,7-4-2-1-1
melbourne,31407,23-11-2-1-1
melbourne,31425,86-11-2-1-1
melbourne,31439,80-2-2-1-1
melbourne,31443,86-11-2-1-1
melbourne,31453,83-13-3-1-1
melbourne,31455,83-13-3-1-1
melbourne,31464,2-2-2-1-1
melbourne,31502,88-20-4-2-1
melbourne,31506,13-6-1-1-1
melbourne,31510,88-20-4-2-1
melbourne,31524,34-2-2-1-1
melbourne,31535,6-6-1-1-1
melbourne,31545,23-11-2-1-1
melbourne,31570,50-13-3-1-1
melbourne,31595,54-15-1-1-1
melbourne,31601,86-11-2-1-1
melbourne,31607,69-9-1-1-1
melbourne,31611,66-15-1-1-1
melbourne,31612,32-11-2-1-1
melbourne,31628,14-9-1-1-1
melbourne,31651,10-1-1-1-1
melbourne,31673,11-8-3-1-1
melbourne,31682,52-11-2-1-1
melbourne,31685,52-11-2-1-1
melbourne,31697,13-6-1-1-1
melbourne,31698,26-14-2-1-1
melbourne,31709,70-9-1-1-1
melbourne,31711,17-2-2-1-1
melbourne,31712,88-20-4-2-1
melbourne,31715,2-2-2-1-1
melbourne,31722,36-6-1-1-1
melbourne,31741,6-6-1-1-1
melbourne,31756,10-1-1-1-1
melbourne,31802,6-6-1-1-1
melbourne,31814,64-9-1-1-1
melbourne,31815,37-5-2-1-1
melbourne,31831,6-6-1-1-1
melbourne,31832,29-14-2-1-1
melbourne,31833,54-15-1-1-1
melbourne,31837,33-12-3-1-1
melbourne,31854,31-15-1-1-1
melbourne,31879,3-4-2-1-1
melbourne,31880,17-2-2-1-1
melbourne,31927,24-1-1-1-1
melbourne,31958,89-19-4-2-1
melbourne,31962,22-8-3-1-1
melbourne,31968,45-8-3-1-1
melbourne,31994,75-18-2-1-1
melbourne,31995,75-18-2-1-1
melbourne,31997,5-5-2-1-1
melbourne,32031,53-9-1-1-1
melbourne,32032,23-11-2-1-1
melbourne,32041,93-10-3-1-1
melbourne,32076,71-18-2-1-1
melbourne,32080,75-18-2-1-1
melbourne,32096,10-1-1-1-1
melbourne,32107,9-3-2-1-1
melbourne,32112,29-14-2-1-1
melbourne,32123,19-6-1-1-1
melbourne,32124,62-1-1-1-1
melbourne,32127,95-10-3-1-1
melbourne,32135,64-9-1-1-1
melbourne,32136,14-9-1-1-1
melbourne,32144,69-9-1-1-1
melbourne,32146,69-9-1-1-1
melbourne,32149,77-14-2-1-1
melbourne,32152,52-11-2-1-1
melbourne,32153,29-14-2-1-1
melbourne,32154,52-11-2-1-1
melbourne,32158,52-11-2-1-1
melbourne,32159,59-10-3-1-1
melbourne,32164,87-10-3-1-1
melbourne,32171,96-18-2-1-1
melbourne,32182,19-6-1-1-1
melbourne,32187,56-18-2-1-1
melbourne,32189,56-18-2-1-1
melbourne,32190,69-9-1-1-1
melbourne,32191,71-18-2-1-1
melbourne,32204,63-16-1-1-1
melbourne,32208,40-13-3-1-1
melbourne,32211,25-13-3-1-1
melbourne,32227,40-13-3-1-1
melbourne,32238,24-1-1-1-1
melbourne,32249,62-1-1-1-1
melbourne,32256,28-16-1-1-1
melbourne,32257,71-18-2-1-1
melbourne,32263,75-18-2-1-1
melbourne,32277,27-15-1-1-1
melbourne,32283,24-1-1-1-1
melbourne,32297,79-11-2-1-1
melbourne,32303,27-15-1-1-1
melbourne,32307,96-18-2-1-1
melbourne,32323,58-13-3-1-1
melbourne,32350,17-2-2-1-1
melbourne,32355,17-2-2-1-1
melbourne,32358,41-14-2-1-1
melbourne,32369,21-6-1-1-1
melbourne,32371,79-11-2-1-1
melbourne,32373,34-2-2-1-1
melbourne,32378,53-9-1-1-1
melbourne,32379,53-9-1-1-1
melbourne,32384,53-9-1-1-1
melbourne,32392,53-9-1-1-1
melbourne,32395,53-9-1-1-1
melbourne,32418,34-2-2-1-1
melbourne,32427,2-2-2-1-1
melbourne,32435,2-2-2-1-1
melbourne,32443,86-11-2-1-1
melbourne,32458,38-17-3-1-1
melbourne,32476,68-3-2-1-1
melbourne,32479,68-3-2-1-1
melbourne,32480,68-3-2-1-1
melbourne,32481,68-3-2-1-1
melbourne,32487,11-8-3-1-1
melbourne,32496,45-8-3-1-1
melbourne,32497,45-8-3-1-1
melbourne,32500,66-15-1-1-1
melbourne,32505,16-10-3-1-1
melbourne,32521,32-11-2-1-1
melbourne,32522,32-11-2-1-1
melbourne,32523,101-4-2-1-1
melbourne,32550,93-10-3-1-1
melbourne,32555,56-18-2-1-1
melbourne,32556,63-16-1-1-1
melbourne,32572,3-4-2-1-1
melbourne,32573,93-10-3-1-1
melbourne,32575,93-10-3-1-1
melbourne,32582,24-1-1-1-1
melbourne,32587,68-3-2-1-1
melbourne,32621,4-4-2-1-1
melbourne,32630,64-9-1-1-1
melbourne,32632,51-8-3-1-1
melbourne,32634,3-4-2-1-1
melbourne,32635,53-9-1-1-1
melbourne,32637,24-1-1-1-1
melbourne,32638,3-4-2-1-1
melbourne,32662,62-1-1-1-1
melbourne,32667,4-4-2-1-1
melbourne,32675,87-10-3-1-1
melbourne,32686,77-14-2-1-1
melbourne,32714,3-4-2-1-1
melbourne,32729,93-10-3-1-1
melbourne,32735,93-10-3-1-1
melbourne,32752,101-4-2-1-1
melbourne,32757,30-1-1-1-1
melbourne,32760,89-19-4-2-1
melbourne,32762,91-18-2-1-1
melbourne,32783,67-4-2-1-1
melbourne,32791,86-11-2-1-1
melbourne,32793,6-6-1-1-1
melbourne,32797,13-6-1-1-1
melbourne,32830,23-11-2-1-1
melbourne,32836,23-11-2-1-1
melbourne,32839,95-10-3-1-1
melbourne,32843,52-11-2-1-1
melbourne,32850,16-10-3-1-1
melbourne,32852,63-16-1-1-1
melbourne,32853,40-13-3-1-1
melbourne,32855,86-11-2-1-1
melbourne,32872,57-7-3-1-1
melbourne,32873,57-7-3-1-1
melbourne,32876,54-15-1-1-1
melbourne,32882,86-11-2-1-1
melbourne,32894,13-6-1-1-1
melbourne,32895,95-10-3-1-1
melbourne,32902,3-4-2-1-1
melbourne,32908,17-2-2-1-1
melbourne,32925,1-1-1-1-1
melbourne,32926,14-9-1-1-1
melbourne,32951,6-6-1-1-1
melbourne,32984,40-13-3-1-1
melbourne,32991,37-5-2-1-1
melbourne,32994,17-2-2-1-1
melbourne,33005,19-6-1-1-1
melbourne,33007,5-5-2-1-1
melbourne,33028,69-9-1-1-1
melbourne,33030,91-18-2-1-1
melbourne,33043,78-5-2-1-1
melbourne,33053,52-11-2-1-1
melbourne,33055,42-9-1-1-1
melbourne,33098,99-18-2-1-1
melbourne,33105,69-9-1-1-1
melbourne,33107,24-1-1-1-1
melbourne,33113,78-5-2-1-1
melbourne,33115,102-13-3-1-1
melbourne,33119,20-12-3-1-1
melbourne,33122,64-9-1-1-1
melbourne,33137,95-10-3-1-1
melbourne,33140,58-13-3-1-1
melbourne,33155,6-6-1-1-1
melbourne,33177,56-18-2-1-1
melbourne,33185,24-1-1-1-1
melbourne,33212,3-4-2-1-1
melbourne,33213,17-2-2-1-1
melbourne,33215,80-2-2-1-1
melbourne,33221,86-11-2-1-1
melbourne,33228,64-9-1-1-1
melbourne,33236,64-9-1-1-1
melbourne,33243,64-9-1-1-1
melbourne,33253,29-14-2-1-1
melbourne,33256,10-1-1-1-1
melbourne,33264,36-6-1-1-1
melbourne,33268,43-1-1-1-1
melbourne,33281,75-18-2-1-1
melbourne,33288,74-4-2-1-1
melbourne,33310,68-3-2-1-1
melbourne,33319,74-4-2-1-1
melbourne,33320,93-10-3-1-1
melbourne,33336,81-1-1-1-1
melbourne,33339,9-3-2-1-1
melbourne,33343,32-11-2-1-1
melbourne,33362,4-4-2-1-1
melbourne,33374,23-11-2-1-1
melbourne,33376,47-15-1-1-1
melbourne,33378,32-11-2-1-1
melbourne,33380,20-12-3-1-1
melbourne,33428,1-1-1-1-1
melbourne,33430,49-2-2-1-1
melbourne,33448,81-1-1-1-1
melbourne,33483,81-1-1-1-1
melbourne,33497,26-14-2-1-1
melbourne,33571,4-4-2-1-1
melbourne,33623,12-3-2-1-1
melbourne,33651,34-2-2-1-1
melbourne,33657,34-2-2-1-1
melbourne,33671,19-6-1-1-1
melbourne,33675,92-17-3-1-1
melbourne,33677,2-2-2-1-1
melbourne,33684,34-2-2-1-1
melbourne,33685,52-11-2-1-1
melbourne,33687,13-6-1-1-1
melbourne,33702,12-3-2-1-1
melbourne,33714,13-6-1-1-1
melbourne,33718,29-14-2-1-1
melbourne,33734,12-3-2-1-1
melbourne,33763,95-10-3-1-1
melbourne,33815,99-18-2-1-1
melbourne,33820,92-17-3-1-1
melbourne,33823,18-11-2-1-1
melbourne,33824,18-11-2-1-1
melbourne,33832,95-10-3-1-1
melbourne,33838,75-18-2-1-1
melbourne,33841,75-18-2-1-1
melbourne,33846,64-9-1-1-1
melbourne,33849,52-11-2-1-1
melbourne,33875,29-14-2-1-1
melbourne,33894,45-8-3-1-1
melbourne,33897,80-2-2-1-1
