Sub,word_ID_full,topic
formula1,1527,187-13-7-3-1
formula1,1528,27-21-5-3-1
formula1,1530,15-11-3-3-1
formula1,1531,8-8-5-3-1
formula1,1535,279-42-1-1-1
formula1,1536,88-19-5-3-1
formula1,1537,80-23-5-3-1
formula1,1591,191-8-5-3-1
formula1,1598,294-9-5-3-1
formula1,1616,515-94-18-4-1
formula1,1643,447-14-3-3-1
formula1,1645,437-5-3-3-1
formula1,1646,57-11-3-3-1
formula1,1647,57-11-3-3-1
formula1,1652,224-71-3-3-1
formula1,1656,57-11-3-3-1
formula1,1664,127-55-16-4-1
formula1,1669,200-69-18-4-1
formula1,1692,24-19-5-3-1
formula1,1697,18-16-8-2-1
formula1,1713,508-92-6-1-1
formula1,1719,47-18-8-2-1
formula1,1723,284-77-13-3-1
formula1,1724,429-70-13-3-1
formula1,1725,317-84-10-3-1
formula1,1733,396-81-10-3-1
formula1,1742,300-81-10-3-1
formula1,1763,414-68-10-3-1
formula1,1765,295-23-5-3-1
formula1,1785,9-9-5-3-1
formula1,1791,385-41-7-3-1
formula1,1795,220-59-10-3-1
formula1,1820,347-7-5-3-1
formula1,1822,312-24-2-2-1
formula1,1854,408-81-10-3-1
formula1,1984,36-17-1-1-1
formula1,1993,219-41-7-3-1
formula1,1996,34-27-9-3-1
formula1,2014,187-13-7-3-1
formula1,2016,175-43-1-1-1
formula1,2029,497-96-10-3-1
formula1,2037,339-19-5-3-1
formula1,2058,472-97-19-4-1
formula1,2068,66-12-4-2-1
formula1,2070,95-25-8-2-1
formula1,2071,47-18-8-2-1
formula1,2084,451-76-9-3-1
formula1,2089,382-84-10-3-1
formula1,2100,328-41-7-3-1
formula1,2108,157-61-11-3-1
formula1,2168,509-73-6-1-1
formula1,2169,438-94-18-4-1
formula1,2170,509-73-6-1-1
formula1,2171,133-56-15-1-1
formula1,2172,127-55-16-4-1
formula1,2173,228-35-7-3-1
formula1,2199,157-61-11-3-1
formula1,2247,171-50-7-3-1
formula1,2250,120-35-7-3-1
formula1,2263,47-18-8-2-1
formula1,2264,294-9-5-3-1
formula1,2265,347-7-5-3-1
formula1,2266,86-41-7-3-1
formula1,2279,402-78-11-3-1
formula1,2294,213-8-5-3-1
formula1,2304,404-76-9-3-1
formula1,2327,275-48-13-3-1
formula1,2419,196-57-15-1-1
formula1,2420,189-66-5-3-1
formula1,2443,292-79-3-3-1
formula1,2462,50-25-8-2-1
formula1,2468,300-81-10-3-1
formula1,2508,169-64-17-4-1
formula1,2509,192-2-2-2-1
formula1,2510,457-91-14-1-1
formula1,2543,518-89-12-4-1
formula1,2546,352-40-9-3-1
formula1,2548,451-76-9-3-1
formula1,2549,35-7-5-3-1
formula1,2551,246-3-3-3-1
formula1,2552,294-9-5-3-1
formula1,2557,404-76-9-3-1
formula1,2559,100-25-8-2-1
formula1,2566,91-44-12-4-1
formula1,2568,476-92-6-1-1
formula1,2583,289-19-5-3-1
formula1,2589,82-21-5-3-1
formula1,2624,511-63-14-1-1
formula1,2625,510-91-14-1-1
formula1,2629,511-63-14-1-1
formula1,2637,207-6-2-2-1
formula1,2647,329-41-7-3-1
formula1,2652,13-9-5-3-1
formula1,2656,181-23-5-3-1
formula1,2663,25-5-3-3-1
formula1,2664,329-41-7-3-1
formula1,2669,181-23-5-3-1
formula1,2674,295-23-5-3-1
formula1,2686,359-28-1-1-1
formula1,2699,518-89-12-4-1
formula1,2809,47-18-8-2-1
formula1,2829,322-40-9-3-1
formula1,2830,354-81-10-3-1
formula1,2837,390-61-11-3-1
formula1,2865,359-28-1-1-1
formula1,2886,335-76-9-3-1
formula1,2894,427-57-15-1-1
formula1,2908,216-3-3-3-1
formula1,2909,59-25-8-2-1
formula1,2916,181-23-5-3-1
formula1,2926,393-90-16-4-1
formula1,2927,393-90-16-4-1
formula1,2979,196-57-15-1-1
formula1,2987,451-76-9-3-1
formula1,2993,126-54-10-3-1
formula1,3003,213-8-5-3-1
formula1,3004,85-12-4-2-1
formula1,3017,127-55-16-4-1
formula1,3031,227-76-9-3-1
formula1,3060,213-8-5-3-1
formula1,3109,188-57-15-1-1
formula1,3110,133-56-15-1-1
formula1,3120,192-2-2-2-1
formula1,3127,461-59-10-3-1
formula1,3133,271-61-11-3-1
formula1,3160,189-66-5-3-1
formula1,3223,440-73-6-1-1
formula1,3224,451-76-9-3-1
formula1,3237,291-8-5-3-1
formula1,3255,133-56-15-1-1
formula1,3266,142-23-5-3-1
formula1,3269,335-76-9-3-1
formula1,3301,92-7-5-3-1
formula1,3314,347-7-5-3-1
formula1,3315,347-7-5-3-1
formula1,3329,461-59-10-3-1
formula1,3334,441-90-16-4-1
formula1,3335,172-59-10-3-1
formula1,3351,52-34-10-3-1
formula1,3388,349-54-10-3-1
formula1,3400,364-66-5-3-1
formula1,3408,3-3-3-3-1
formula1,3409,175-43-1-1-1
