Sub,word_ID_full,topic
adelaide,1782,6-1-1
adelaide,1791,3-1-1
adelaide,1795,11-1-1
adelaide,1802,14-1-1
adelaide,1803,3-1-1
adelaide,1820,3-1-1
adelaide,1822,11-1-1
adelaide,1854,3-1-1
adelaide,1993,16-1-1
adelaide,1996,11-1-1
adelaide,2003,3-1-1
adelaide,2012,1-1-1
adelaide,2014,16-1-1
adelaide,2016,3-1-1
adelaide,2029,4-1-1
adelaide,2031,4-1-1
adelaide,2037,6-1-1
adelaide,2054,10-1-1
adelaide,2058,3-1-1
adelaide,2064,3-1-1
adelaide,2068,9-1-1
adelaide,2070,9-1-1
adelaide,2071,3-1-1
adelaide,2075,3-1-1
adelaide,2100,9-1-1
adelaide,2106,3-1-1
adelaide,2116,3-1-1
adelaide,2164,3-1-1
adelaide,2173,1-1-1
adelaide,2247,14-1-1
adelaide,2250,11-1-1
adelaide,2263,3-1-1
adelaide,2264,4-1-1
adelaide,2265,3-1-1
adelaide,2269,9-1-1
adelaide,2271,3-1-1
adelaide,2272,3-1-1
adelaide,2294,3-1-1
adelaide,2327,15-2-1
adelaide,2337,15-2-1
adelaide,2346,3-1-1
adelaide,2416,3-1-1
adelaide,2462,9-1-1
adelaide,2468,10-1-1
adelaide,2546,6-1-1
adelaide,2549,13-1-1
adelaide,2551,5-1-1
adelaide,2557,16-1-1
adelaide,2637,15-2-1
adelaide,2644,6-1-1
adelaide,2645,3-1-1
adelaide,2646,7-1-1
adelaide,2650,4-1-1
adelaide,2652,6-1-1
adelaide,2670,3-1-1
adelaide,2673,3-1-1
adelaide,2684,3-1-1
adelaide,2686,7-1-1
adelaide,2687,10-1-1
adelaide,2691,2-2-1
adelaide,2692,3-1-1
adelaide,2703,3-1-1
adelaide,2704,9-1-1
adelaide,2706,3-1-1
adelaide,2830,3-1-1
adelaide,2908,3-1-1
adelaide,3003,9-1-1
adelaide,3004,9-1-1
adelaide,3006,3-1-1
adelaide,3076,16-1-1
adelaide,3081,9-1-1
adelaide,3083,3-1-1
adelaide,3087,5-1-1
adelaide,3120,4-1-1
adelaide,3121,3-1-1
adelaide,3133,3-1-1
adelaide,3160,11-1-1
adelaide,3161,5-1-1
adelaide,3162,3-1-1
adelaide,3301,7-1-1
adelaide,3302,6-1-1
adelaide,3305,3-1-1
adelaide,3334,3-1-1
adelaide,3341,11-1-1
adelaide,3382,4-1-1
adelaide,3388,15-2-1
adelaide,3406,3-1-1
adelaide,3408,3-1-1
adelaide,3409,3-1-1
adelaide,3413,3-1-1
adelaide,3416,4-1-1
adelaide,3463,14-1-1
adelaide,3536,3-1-1
adelaide,3585,14-1-1
adelaide,3587,10-1-1
adelaide,3588,10-1-1
adelaide,3589,10-1-1
adelaide,3609,3-1-1
adelaide,3616,7-1-1
adelaide,3617,9-1-1
adelaide,3619,9-1-1
adelaide,3637,10-1-1
adelaide,3659,14-1-1
adelaide,3667,7-1-1
adelaide,3719,3-1-1
adelaide,3720,6-1-1
adelaide,3758,10-1-1
adelaide,3759,3-1-1
adelaide,3760,13-1-1
adelaide,3766,13-1-1
adelaide,3919,16-1-1
adelaide,3935,3-1-1
adelaide,3983,1-1-1
adelaide,4012,5-1-1
adelaide,4024,15-2-1
adelaide,4025,15-2-1
adelaide,4026,15-2-1
adelaide,4027,10-1-1
adelaide,4028,3-1-1
adelaide,4029,3-1-1
adelaide,4033,10-1-1
adelaide,4035,3-1-1
adelaide,4038,8-1-1
adelaide,4039,6-1-1
adelaide,4040,5-1-1
adelaide,4062,5-1-1
adelaide,4070,11-1-1
adelaide,4088,3-1-1
adelaide,4138,9-1-1
adelaide,4157,3-1-1
adelaide,4218,10-1-1
adelaide,4227,10-1-1
adelaide,4229,3-1-1
adelaide,4230,1-1-1
adelaide,4234,9-1-1
adelaide,4236,16-1-1
adelaide,4264,3-1-1
adelaide,4270,3-1-1
adelaide,4300,8-1-1
adelaide,4301,5-1-1
adelaide,4338,5-1-1
adelaide,4343,9-1-1
adelaide,4345,8-1-1
adelaide,4357,14-1-1
adelaide,4358,13-1-1
adelaide,4359,3-1-1
adelaide,4404,3-1-1
adelaide,4405,3-1-1
adelaide,4489,3-1-1
adelaide,4493,2-2-1
adelaide,4526,3-1-1
adelaide,4535,13-1-1
adelaide,4538,13-1-1
adelaide,4600,9-1-1
adelaide,4624,3-1-1
adelaide,4880,10-1-1
adelaide,4882,3-1-1
adelaide,4883,6-1-1
adelaide,4884,3-1-1
adelaide,4888,16-1-1
adelaide,4889,3-1-1
adelaide,4923,3-1-1
adelaide,4973,3-1-1
adelaide,4994,3-1-1
adelaide,4997,3-1-1
adelaide,5004,15-2-1
adelaide,5165,10-1-1
adelaide,5175,16-1-1
adelaide,5203,9-1-1
adelaide,5280,7-1-1
adelaide,5314,15-2-1
adelaide,5330,1-1-1
adelaide,5437,10-1-1
adelaide,5438,3-1-1
adelaide,5439,9-1-1
adelaide,5451,9-1-1
adelaide,5525,3-1-1
adelaide,5550,10-1-1
adelaide,5594,8-1-1
adelaide,5605,10-1-1
adelaide,5606,13-1-1
adelaide,5609,10-1-1
adelaide,5612,3-1-1
adelaide,5616,2-2-1
adelaide,5619,9-1-1
adelaide,5621,3-1-1
adelaide,5622,8-1-1
adelaide,5627,6-1-1
adelaide,5631,3-1-1
adelaide,5632,4-1-1
adelaide,5666,16-1-1
adelaide,5668,16-1-1
adelaide,5669,3-1-1
adelaide,5676,3-1-1
adelaide,5744,11-1-1
adelaide,5747,10-1-1
adelaide,5750,16-1-1
adelaide,5756,11-1-1
adelaide,5760,3-1-1
adelaide,5795,3-1-1
adelaide,5804,3-1-1
adelaide,5807,3-1-1
adelaide,5835,8-1-1
adelaide,5848,3-1-1
adelaide,5850,3-1-1
adelaide,5861,15-2-1
adelaide,5863,9-1-1
adelaide,5879,3-1-1
adelaide,5982,10-1-1
