Sub,word_ID_full,topic
belfast,11234,1-1
belfast,11250,1-1
belfast,11274,4-1
belfast,11286,1-1
belfast,11287,1-1
belfast,11288,1-1
belfast,11289,1-1
belfast,11302,1-1
belfast,11306,1-1
belfast,11310,1-1
belfast,11333,1-1
belfast,11341,2-1
belfast,11346,3-1
belfast,11363,1-1
belfast,11366,1-1
belfast,11643,1-1
belfast,11648,1-1
belfast,11654,2-1
belfast,11655,1-1
belfast,11665,1-1
belfast,11672,1-1
belfast,11674,1-1
belfast,11680,1-1
belfast,11685,2-1
belfast,11690,1-1
belfast,11697,1-1
belfast,11700,1-1
belfast,11716,1-1
belfast,11723,1-1
belfast,11739,2-1
belfast,11750,1-1
belfast,11754,1-1
belfast,11769,1-1
belfast,11807,1-1
belfast,11829,1-1
belfast,11830,1-1
belfast,11831,1-1
belfast,11832,2-1
belfast,11861,3-1
belfast,11864,3-1
belfast,11866,3-1
belfast,11895,1-1
belfast,11920,1-1
belfast,11922,2-1
belfast,11940,1-1
belfast,11955,1-1
belfast,11957,1-1
belfast,12012,1-1
belfast,12016,1-1
belfast,12021,1-1
belfast,12023,1-1
belfast,12057,1-1
belfast,12063,4-1
belfast,12088,2-1
belfast,12108,1-1
belfast,12111,1-1
belfast,12145,1-1
belfast,12157,1-1
belfast,12171,3-1
belfast,12184,1-1
belfast,12188,1-1
belfast,12238,1-1
belfast,12243,2-1
belfast,12264,2-1
belfast,12290,1-1
belfast,12382,1-1
belfast,12394,2-1
belfast,12407,1-1
belfast,12421,2-1
belfast,12424,1-1
belfast,12427,1-1
belfast,12444,1-1
belfast,12445,2-1
belfast,12453,1-1
belfast,12461,1-1
belfast,12465,1-1
belfast,12466,4-1
belfast,12484,1-1
belfast,12490,2-1
belfast,12502,3-1
belfast,12505,1-1
belfast,12511,2-1
belfast,12519,1-1
belfast,12520,1-1
belfast,12528,1-1
belfast,12542,1-1
belfast,12620,1-1
belfast,12621,1-1
belfast,12625,2-1
belfast,12658,1-1
belfast,12673,1-1
belfast,12678,1-1
belfast,12720,1-1
belfast,12729,4-1
belfast,12777,1-1
belfast,12785,1-1
belfast,12790,1-1
belfast,12803,1-1
belfast,12839,1-1
belfast,12858,1-1
belfast,12861,1-1
belfast,12883,1-1
belfast,12892,1-1
belfast,12901,1-1
belfast,12903,3-1
belfast,12904,1-1
belfast,12951,1-1
belfast,12955,2-1
belfast,12956,2-1
belfast,12957,2-1
belfast,12966,1-1
belfast,12978,1-1
belfast,12990,1-1
belfast,13004,3-1
belfast,13024,1-1
belfast,13030,3-1
belfast,13032,1-1
belfast,13033,2-1
belfast,13037,1-1
belfast,13043,2-1
belfast,13047,1-1
belfast,13050,1-1
belfast,13069,1-1
belfast,13122,2-1
belfast,13141,1-1
belfast,13149,3-1
belfast,13161,1-1
belfast,13163,2-1
belfast,13171,1-1
belfast,13175,1-1
belfast,13181,3-1
belfast,13182,2-1
belfast,13201,1-1
belfast,13203,1-1
belfast,13206,2-1
belfast,13207,2-1
belfast,13216,1-1
belfast,13221,1-1
belfast,13227,1-1
belfast,13243,1-1
belfast,13250,1-1
belfast,13254,1-1
belfast,13259,1-1
belfast,13263,1-1
