Sub,word_ID_full,topic
libertarian,1502,28-4-1
libertarian,1506,23-2-1
libertarian,1507,9-2-1
libertarian,1512,33-4-1
libertarian,1513,33-4-1
libertarian,1520,23-2-1
libertarian,1523,20-1-1
libertarian,1528,4-1-1
libertarian,1529,13-5-1
libertarian,1530,4-1-1
libertarian,1531,20-1-1
libertarian,1533,35-4-1
libertarian,1535,4-1-1
libertarian,1537,3-1-1
libertarian,1590,19-3-1
libertarian,1591,19-3-1
libertarian,1593,36-5-1
libertarian,1597,20-1-1
libertarian,1598,23-2-1
libertarian,1600,36-5-1
libertarian,1603,6-2-1
libertarian,1604,15-2-1
libertarian,1605,15-2-1
libertarian,1606,15-2-1
libertarian,1607,5-2-1
libertarian,1616,12-1-1
libertarian,1662,32-1-1
libertarian,1668,25-4-1
libertarian,1692,3-1-1
libertarian,1707,21-3-1
libertarian,1713,23-2-1
libertarian,1719,22-5-1
libertarian,1721,22-5-1
libertarian,1723,24-2-1
libertarian,1724,16-1-1
libertarian,1725,16-1-1
libertarian,1732,10-4-1
libertarian,1733,16-1-1
libertarian,1742,6-2-1
libertarian,1743,13-5-1
libertarian,1744,11-1-1
libertarian,1745,5-2-1
libertarian,1747,18-4-1
libertarian,1748,17-3-1
libertarian,1750,12-1-1
libertarian,1762,23-2-1
libertarian,1763,30-4-1
libertarian,1765,33-4-1
libertarian,1766,13-5-1
libertarian,1770,4-1-1
libertarian,1785,30-4-1
libertarian,1791,25-4-1
libertarian,1795,5-2-1
libertarian,1796,35-4-1
libertarian,1820,19-3-1
libertarian,1822,19-3-1
libertarian,1834,30-4-1
libertarian,1851,35-4-1
libertarian,1854,22-5-1
libertarian,1933,35-4-1
libertarian,1984,3-1-1
libertarian,1986,27-3-1
libertarian,1993,24-2-1
libertarian,1996,29-2-1
libertarian,2012,23-2-1
libertarian,2014,17-3-1
libertarian,2016,5-2-1
libertarian,2023,6-2-1
libertarian,2029,17-3-1
libertarian,2031,17-3-1
libertarian,2033,28-4-1
libertarian,2037,28-4-1
libertarian,2054,12-1-1
libertarian,2058,33-4-1
libertarian,2068,34-1-1
libertarian,2070,24-2-1
libertarian,2071,17-3-1
libertarian,2073,27-3-1
libertarian,2074,23-2-1
libertarian,2106,3-1-1
libertarian,2119,17-3-1
libertarian,2126,32-1-1
libertarian,2173,6-2-1
libertarian,2247,5-2-1
libertarian,2250,9-2-1
libertarian,2263,5-2-1
libertarian,2264,29-2-1
libertarian,2265,33-4-1
libertarian,2266,5-2-1
libertarian,2271,35-4-1
libertarian,2272,14-4-1
libertarian,2293,3-1-1
