Sub,word_ID_full,topic
soccer,17028,1010-153-79-22-14-1
soccer,17038,1010-153-79-22-14-1
soccer,17041,948-458-329-51-16-1
soccer,17047,1890-188-142-61-8-1
soccer,17052,561-128-74-48-14-1
soccer,17054,239-174-131-71-16-1
soccer,17055,513-289-83-48-14-1
soccer,17063,216-128-74-48-14-1
soccer,17067,509-317-83-48-14-1
soccer,17068,575-172-83-48-14-1
soccer,17069,544-106-74-48-14-1
soccer,17070,783-184-83-48-14-1
soccer,17073,1433-239-175-51-16-1
soccer,17080,828-301-77-22-14-1
soccer,17081,580-353-238-61-8-1
soccer,17109,598-128-74-48-14-1
soccer,17111,720-95-77-22-14-1
soccer,17115,2958-473-341-86-19-1
soccer,17124,561-128-74-48-14-1
soccer,17128,311-215-157-87-11-1
soccer,17129,2462-1253-845-53-11-1
soccer,17130,2614-1071-701-104-11-1
soccer,17131,136-106-74-48-14-1
soccer,17141,357-239-175-51-16-1
soccer,17147,357-239-175-51-16-1
soccer,17166,562-343-83-48-14-1
soccer,17167,998-316-83-48-14-1
soccer,17170,507-316-83-48-14-1
soccer,17171,1029-153-79-22-14-1
soccer,17173,866-322-79-22-14-1
soccer,17177,763-153-79-22-14-1
soccer,17180,217-37-32-20-11-1
soccer,17192,1157-302-218-61-8-1
soccer,17205,260-189-76-48-14-1
soccer,17211,122-99-35-22-14-1
soccer,17215,837-195-83-48-14-1
soccer,17217,428-154-74-48-14-1
soccer,17218,126-40-35-22-14-1
soccer,17221,837-195-83-48-14-1
soccer,17223,1157-302-218-61-8-1
soccer,17225,994-87-74-48-14-1
soccer,17230,398-105-76-48-14-1
soccer,17231,1841-766-558-130-21-1
soccer,17238,460-154-74-48-14-1
soccer,17254,939-316-83-48-14-1
soccer,17255,466-291-76-48-14-1
soccer,17258,264-191-76-48-14-1
soccer,17275,790-188-142-61-8-1
soccer,17276,948-458-329-51-16-1
soccer,17295,275-86-74-48-14-1
soccer,17296,850-488-250-61-8-1
soccer,17301,850-488-250-61-8-1
soccer,17305,2009-542-151-71-16-1
soccer,17308,275-86-74-48-14-1
soccer,17311,307-213-155-61-8-1
soccer,17312,307-213-155-61-8-1
soccer,17314,307-213-155-61-8-1
soccer,17315,307-213-155-61-8-1
soccer,17317,269-162-83-48-14-1
soccer,17318,275-86-74-48-14-1
soccer,17333,1140-612-245-114-19-1
soccer,17335,1541-855-391-72-16-1
soccer,17336,1110-603-428-71-16-1
soccer,17339,986-302-218-61-8-1
soccer,17343,3398-470-338-71-16-1
soccer,17347,879-191-76-48-14-1
soccer,17349,525-291-76-48-14-1
soccer,17350,1455-297-127-61-8-1
soccer,17353,398-105-76-48-14-1
soccer,17354,216-128-74-48-14-1
soccer,17355,653-395-83-48-14-1
soccer,17356,551-168-127-61-8-1
soccer,17357,2259-449-321-114-19-1
soccer,17359,232-168-127-61-8-1
soccer,17360,430-172-83-48-14-1
soccer,17362,1031-302-218-61-8-1
soccer,17364,1090-110-74-48-14-1
soccer,17365,332-128-74-48-14-1
soccer,17368,473-297-127-61-8-1
soccer,17374,738-190-132-61-8-1
soccer,17375,592-110-74-48-14-1
soccer,17378,156-93-77-22-14-1
soccer,17379,528-44-39-22-14-1
soccer,17380,376-128-74-48-14-1
soccer,17381,382-154-74-48-14-1
soccer,17389,789-258-74-48-14-1
soccer,17390,473-297-127-61-8-1
soccer,17391,754-94-39-22-14-1
soccer,17398,379-128-74-48-14-1
soccer,17399,1129-590-175-51-16-1
soccer,17402,347-172-83-48-14-1
soccer,17406,819-128-74-48-14-1
soccer,17411,750-250-74-48-14-1
soccer,17417,561-128-74-48-14-1
soccer,17428,986-302-218-61-8-1
soccer,17430,220-105-76-48-14-1
soccer,17432,1833-1008-714-92-19-1
soccer,17433,258-188-142-61-8-1
soccer,17441,1104-95-77-22-14-1
soccer,17451,1080-136-104-61-8-1
soccer,17461,972-539-327-61-8-1
soccer,17464,782-128-74-48-14-1
soccer,17468,3842-855-391-72-16-1
soccer,17473,1859-302-218-61-8-1
soccer,17478,848-120-83-48-14-1
soccer,17486,955-541-338-71-16-1
soccer,17491,389-128-74-48-14-1
soccer,17492,2977-233-171-91-3-1
soccer,17493,2977-233-171-91-3-1
soccer,17494,2751-304-203-90-11-1
soccer,17504,1035-192-74-48-14-1
soccer,17505,354-211-97-48-14-1
soccer,17506,1968-1082-141-45-10-1
soccer,17507,1035-192-74-48-14-1
soccer,17516,800-291-76-48-14-1
soccer,17520,179-128-74-48-14-1
soccer,17523,373-162-83-48-14-1
soccer,17531,279-195-83-48-14-1
soccer,17532,725-87-74-48-14-1
soccer,17537,857-191-76-48-14-1
soccer,17555,974-128-74-48-14-1
soccer,17559,962-195-83-48-14-1
soccer,17560,864-488-250-61-8-1
soccer,17561,179-128-74-48-14-1
soccer,17563,592-110-74-48-14-1
soccer,17564,840-213-155-61-8-1
soccer,17572,376-128-74-48-14-1
soccer,17580,1137-612-245-114-19-1
soccer,17586,727-154-74-48-14-1
soccer,17600,462-289-83-48-14-1
soccer,17609,111-87-74-48-14-1
soccer,17625,960-343-83-48-14-1
soccer,17626,820-191-76-48-14-1
soccer,17627,353-195-83-48-14-1
soccer,17628,353-195-83-48-14-1
soccer,17643,585-355-238-61-8-1
soccer,17644,1484-357-251-61-8-1
soccer,17646,474-291-76-48-14-1
soccer,17647,1109-488-250-61-8-1
soccer,17665,1545-258-74-48-14-1
soccer,17670,591-192-74-48-14-1
soccer,17685,208-154-74-48-14-1
soccer,17686,1414-110-74-48-14-1
soccer,17688,502-158-97-48-14-1
soccer,17689,332-128-74-48-14-1
soccer,17690,1009-93-77-22-14-1
soccer,17699,800-291-76-48-14-1
soccer,17705,284-199-83-48-14-1
soccer,17721,398-105-76-48-14-1
soccer,17727,485-105-76-48-14-1
soccer,17728,982-291-76-48-14-1
soccer,17738,1090-110-74-48-14-1
soccer,17742,1890-188-142-61-8-1
soccer,17748,215-153-79-22-14-1
soccer,17749,242-177-121-72-16-1
soccer,17755,800-291-76-48-14-1
soccer,17756,800-291-76-48-14-1
soccer,17781,2651-586-141-45-10-1
soccer,17782,513-289-83-48-14-1
soccer,17785,419-96-39-22-14-1
soccer,17788,800-291-76-48-14-1
soccer,17793,120-99-35-22-14-1
soccer,17812,843-356-250-61-8-1
soccer,17822,220-105-76-48-14-1
soccer,17836,976-549-97-48-14-1
soccer,17837,582-237-104-61-8-1
soccer,17841,220-105-76-48-14-1
soccer,17842,726-154-74-48-14-1
soccer,17848,957-90-76-48-14-1
soccer,17849,472-128-74-48-14-1
soccer,17856,758-154-74-48-14-1
soccer,17865,210-154-74-48-14-1
soccer,17866,1143-615-435-71-16-1
soccer,17868,497-128-74-48-14-1
soccer,17870,263-190-132-61-8-1
soccer,17871,758-154-74-48-14-1
soccer,17874,436-181-137-61-8-1
soccer,17877,444-105-76-48-14-1
soccer,17878,509-317-83-48-14-1
soccer,17879,883-250-74-48-14-1
soccer,17880,398-105-76-48-14-1
soccer,17881,1126-357-251-61-8-1
soccer,17882,582-237-104-61-8-1
soccer,17883,188-136-104-61-8-1
soccer,17893,1157-302-218-61-8-1
soccer,17901,561-128-74-48-14-1
soccer,17923,967-259-79-22-14-1
soccer,17925,247-86-74-48-14-1
soccer,17938,1031-302-218-61-8-1
soccer,17940,598-128-74-48-14-1
soccer,17956,800-291-76-48-14-1
soccer,17959,800-291-76-48-14-1
soccer,17961,379-128-74-48-14-1
soccer,17990,933-322-79-22-14-1
soccer,17992,541-154-74-48-14-1
soccer,18000,974-128-74-48-14-1
soccer,18007,575-172-83-48-14-1
soccer,18027,260-189-76-48-14-1
soccer,18031,179-128-74-48-14-1
soccer,18033,940-395-83-48-14-1
soccer,18034,314-194-76-48-14-1
soccer,18037,588-289-83-48-14-1
soccer,18041,329-106-74-48-14-1
soccer,18043,806-128-74-48-14-1
soccer,18047,931-532-348-114-19-1
soccer,18048,2531-594-163-72-16-1
soccer,18051,1455-297-127-61-8-1
soccer,18052,3038-1536-975-159-18-1
soccer,18054,475-121-76-48-14-1
soccer,18071,581-354-145-61-8-1
soccer,18072,595-357-251-61-8-1
soccer,18073,1494-357-251-61-8-1
soccer,18076,220-105-76-48-14-1
soccer,18081,347-172-83-48-14-1
soccer,18084,1109-488-250-61-8-1
soccer,18085,754-94-39-22-14-1
soccer,18086,1228-136-104-61-8-1
soccer,18088,1071-305-77-22-14-1
soccer,18089,111-87-74-48-14-1
soccer,18090,466-291-76-48-14-1
soccer,18091,389-128-74-48-14-1
soccer,18092,994-87-74-48-14-1
soccer,18101,879-191-76-48-14-1
soccer,18109,879-191-76-48-14-1
soccer,18123,1479-291-76-48-14-1
soccer,18124,727-154-74-48-14-1
soccer,18126,389-128-74-48-14-1
soccer,18128,1479-291-76-48-14-1
soccer,18129,379-128-74-48-14-1
soccer,18131,1488-250-74-48-14-1
soccer,18132,530-327-155-61-8-1
soccer,18133,372-193-143-61-8-1
soccer,18134,216-128-74-48-14-1
soccer,18135,574-193-143-61-8-1
soccer,18138,807-95-77-22-14-1
soccer,18149,807-95-77-22-14-1
soccer,18153,133-104-77-22-14-1
soccer,18161,120-99-35-22-14-1
soccer,18166,1035-192-74-48-14-1
soccer,18167,376-128-74-48-14-1
soccer,18168,479-291-76-48-14-1
soccer,18169,1044-259-79-22-14-1
soccer,18179,561-128-74-48-14-1
soccer,18192,841-291-76-48-14-1
soccer,18208,841-291-76-48-14-1
soccer,18219,968-250-74-48-14-1
soccer,18223,7-7-7-1-1-1
soccer,18224,1066-97-77-22-14-1
soccer,18227,926-104-77-22-14-1
soccer,18228,1478-826-603-139-13-1
soccer,18238,960-343-83-48-14-1
soccer,18240,960-343-83-48-14-1
soccer,18244,750-250-74-48-14-1
soccer,18245,995-259-79-22-14-1
soccer,18247,1033-169-128-61-8-1
soccer,18248,1803-340-241-71-16-1
soccer,18283,215-153-79-22-14-1
soccer,18301,986-302-218-61-8-1
soccer,18316,588-289-83-48-14-1
soccer,18317,1163-627-175-51-16-1
soccer,18319,3880-590-175-51-16-1
soccer,18328,542-291-76-48-14-1
soccer,18335,330-194-76-48-14-1
soccer,18340,427-153-79-22-14-1
soccer,18347,3919-1776-921-79-18-1
soccer,18352,941-316-83-48-14-1
soccer,18373,7-7-7-1-1-1
soccer,18375,2216-1204-310-38-11-1
soccer,18376,1604-894-525-151-13-1
soccer,18377,280-189-76-48-14-1
soccer,18378,2976-1159-133-72-16-1
soccer,18379,2774-1401-169-90-11-1
soccer,18381,314-194-76-48-14-1
soccer,18383,501-312-221-107-15-1
soccer,18386,99-84-72-46-10-1
soccer,18388,2629-1389-141-45-10-1
soccer,18390,1576-871-364-139-13-1
soccer,18391,989-95-77-22-14-1
soccer,18392,389-128-74-48-14-1
soccer,18396,774-291-76-48-14-1
soccer,18400,975-259-79-22-14-1
soccer,18412,1157-302-218-61-8-1
soccer,18416,864-488-250-61-8-1
soccer,18417,1109-488-250-61-8-1
soccer,18429,225-89-74-48-14-1
soccer,18437,1001-531-329-51-16-1
soccer,18444,589-355-238-61-8-1
soccer,18453,955-541-338-71-16-1
soccer,18464,1109-488-250-61-8-1
soccer,18468,1109-488-250-61-8-1
soccer,18480,3104-1140-609-98-7-1
soccer,18481,1108-153-79-22-14-1
soccer,18506,833-191-76-48-14-1
soccer,18507,3359-1276-816-166-12-1
soccer,18514,864-488-250-61-8-1
soccer,18515,223-154-74-48-14-1
soccer,18518,850-488-250-61-8-1
soccer,18524,260-189-76-48-14-1
soccer,18526,420-273-198-77-17-1
soccer,18527,402-244-70-44-13-1
soccer,18528,2972-1053-210-52-10-1
soccer,18529,74-64-26-15-7-1
soccer,18530,3071-979-701-104-11-1
soccer,18531,1049-577-175-51-16-1
soccer,18532,3038-1536-975-159-18-1
soccer,18533,436-181-137-61-8-1
soccer,18535,483-303-170-14-10-1
soccer,18538,242-177-121-72-16-1
soccer,18542,2614-1071-701-104-11-1
soccer,18551,2695-1389-141-45-10-1
soccer,18554,2649-1401-169-90-11-1
soccer,18565,113-94-39-22-14-1
soccer,18569,430-172-83-48-14-1
soccer,18577,790-188-142-61-8-1
soccer,18606,1069-305-77-22-14-1
soccer,18608,1498-548-225-71-16-1
soccer,18609,1000-238-77-22-14-1
soccer,18611,1076-92-77-22-14-1
soccer,18616,1067-98-77-22-14-1
soccer,18617,575-172-83-48-14-1
soccer,18618,101-86-74-48-14-1
soccer,18622,2170-843-435-71-16-1
soccer,18632,497-128-74-48-14-1
soccer,18633,413-199-83-48-14-1
soccer,18636,1984-475-175-51-16-1
soccer,18641,2676-835-184-71-16-1
soccer,18645,221-160-121-72-16-1
soccer,18647,750-250-74-48-14-1
soccer,18648,379-128-74-48-14-1
soccer,18650,1130-445-137-61-8-1
soccer,18655,265-173-76-48-14-1
soccer,18664,957-90-76-48-14-1
soccer,18669,375-194-76-48-14-1
soccer,18670,3307-1618-1008-99-4-1
soccer,18674,1693-938-676-114-19-1
soccer,18675,497-128-74-48-14-1
soccer,18677,961-90-76-48-14-1
soccer,18680,714-110-74-48-14-1
soccer,18681,864-488-250-61-8-1
soccer,18692,959-120-83-48-14-1
soccer,18693,1479-291-76-48-14-1
soccer,18707,1109-488-250-61-8-1
soccer,18710,2609-906-652-81-18-1
soccer,18717,1109-488-250-61-8-1
soccer,18723,220-105-76-48-14-1
soccer,18731,1754-95-77-22-14-1
soccer,18732,998-316-83-48-14-1
soccer,18733,999-95-77-22-14-1
soccer,18734,133-104-77-22-14-1
soccer,18736,2789-235-173-90-11-1
soccer,18737,3293-979-701-104-11-1
soccer,18738,133-104-77-22-14-1
soccer,18745,497-128-74-48-14-1
soccer,18748,1173-121-76-48-14-1
soccer,18761,1664-294-213-91-3-1
soccer,18772,3230-1176-240-47-5-1
soccer,18793,2345-1261-342-124-3-1
soccer,18802,2397-787-576-64-15-1
soccer,18811,745-154-74-48-14-1
soccer,18814,444-105-76-48-14-1
soccer,18820,485-105-76-48-14-1
soccer,18826,1090-110-74-48-14-1
soccer,18847,3830-312-221-107-15-1
soccer,18858,1010-153-79-22-14-1
soccer,18862,528-44-39-22-14-1
soccer,18865,376-128-74-48-14-1
soccer,18866,376-128-74-48-14-1
soccer,18868,220-105-76-48-14-1
soccer,18877,1664-294-213-91-3-1
soccer,18897,561-128-74-48-14-1
soccer,18900,938-250-74-48-14-1
soccer,18920,260-189-76-48-14-1
soccer,18930,458-86-74-48-14-1
soccer,18931,564-173-76-48-14-1
soccer,18934,414-86-74-48-14-1
soccer,18936,451-86-74-48-14-1
soccer,18937,1550-327-155-61-8-1
soccer,18940,451-86-74-48-14-1
soccer,18943,451-86-74-48-14-1
soccer,18944,1550-327-155-61-8-1
soccer,18945,1129-590-175-51-16-1
soccer,18948,3588-765-557-133-15-1
soccer,18953,1056-153-79-22-14-1
soccer,18954,819-128-74-48-14-1
soccer,18956,726-154-74-48-14-1
soccer,18958,216-128-74-48-14-1
soccer,18961,941-316-83-48-14-1
soccer,18964,1793-990-86-53-11-1
soccer,18967,3322-1562-447-125-18-1
soccer,18982,165-44-39-22-14-1
soccer,18987,403-264-171-91-3-1
soccer,19001,800-291-76-48-14-1
soccer,19002,578-351-248-117-9-1
soccer,19007,810-153-79-22-14-1
soccer,19012,1010-153-79-22-14-1
soccer,19016,525-291-76-48-14-1
soccer,19018,315-110-74-48-14-1
soccer,19019,347-172-83-48-14-1
soccer,19020,986-302-218-61-8-1
soccer,19022,952-356-250-61-8-1
soccer,19051,560-258-74-48-14-1
soccer,19059,587-162-83-48-14-1
soccer,19061,1886-302-218-61-8-1
soccer,19063,1142-291-76-48-14-1
soccer,19065,800-291-76-48-14-1
soccer,19066,844-291-76-48-14-1
soccer,19068,800-291-76-48-14-1
soccer,19069,134-105-76-48-14-1
soccer,19071,1479-291-76-48-14-1
soccer,19072,940-395-83-48-14-1
soccer,19075,499-194-76-48-14-1
soccer,19090,2009-542-151-71-16-1
soccer,19097,2009-542-151-71-16-1
soccer,19104,460-154-74-48-14-1
soccer,19109,403-264-171-91-3-1
soccer,19110,54-40-35-22-14-1
soccer,19111,2648-294-213-91-3-1
soccer,19112,99-84-72-46-10-1
soccer,19113,77-66-35-22-14-1
soccer,19119,463-96-39-22-14-1
soccer,19120,122-99-35-22-14-1
soccer,19125,101-86-74-48-14-1
soccer,19145,107-90-76-48-14-1
soccer,19146,514-98-77-22-14-1
soccer,19149,816-90-76-48-14-1
soccer,19155,130-103-81-51-16-1
soccer,19156,130-103-81-51-16-1
soccer,19157,2242-169-128-61-8-1
soccer,19162,1791-988-166-53-11-1
soccer,19163,329-106-74-48-14-1
soccer,19164,747-447-319-102-18-1
soccer,19165,1140-612-245-114-19-1
soccer,19174,466-291-76-48-14-1
soccer,19180,2196-92-77-22-14-1
soccer,19181,994-87-74-48-14-1
soccer,19189,994-87-74-48-14-1
soccer,19204,1840-396-184-71-16-1
soccer,19206,543-90-76-48-14-1
soccer,19209,838-199-83-48-14-1
soccer,19220,959-120-83-48-14-1
soccer,19233,774-291-76-48-14-1
soccer,19280,1828-160-121-72-16-1
soccer,19283,3223-1478-878-58-3-1
soccer,19287,2978-1486-954-109-13-1
soccer,19305,1753-340-241-71-16-1
soccer,19307,1190-646-340-72-16-1
soccer,19313,1602-892-645-16-11-1
soccer,19323,652-110-74-48-14-1
soccer,19324,1988-1092-176-92-19-1
soccer,19327,1178-637-455-66-5-1
soccer,19328,3107-459-330-92-19-1
soccer,19329,653-395-83-48-14-1
soccer,19330,3038-1536-975-159-18-1
soccer,19334,2669-1410-173-90-11-1
soccer,19365,260-189-76-48-14-1
soccer,19374,2488-867-342-124-3-1
soccer,19375,3509-244-70-44-13-1
soccer,19384,3580-1473-589-6-1-1
soccer,19388,3509-244-70-44-13-1
soccer,19391,2977-233-171-91-3-1
soccer,19392,3230-1176-240-47-5-1
soccer,19397,994-87-74-48-14-1
soccer,19398,485-105-76-48-14-1
soccer,19404,881-258-74-48-14-1
soccer,19410,2009-542-151-71-16-1
soccer,19417,751-356-250-61-8-1
soccer,19418,3131-587-245-114-19-1
soccer,19419,812-121-76-48-14-1
soccer,19426,1479-291-76-48-14-1
soccer,19429,469-294-213-91-3-1
soccer,19442,2676-835-184-71-16-1
soccer,19447,958-543-348-114-19-1
soccer,19448,996-124-93-55-5-1
soccer,19451,567-345-243-61-8-1
soccer,19460,1701-345-243-61-8-1
soccer,19485,819-128-74-48-14-1
soccer,19486,224-162-83-48-14-1
soccer,19488,561-128-74-48-14-1
soccer,19489,103-66-35-22-14-1
soccer,19491,54-40-35-22-14-1
soccer,19492,2016-1083-761-79-18-1
soccer,19493,119-66-35-22-14-1
soccer,19495,313-217-159-53-11-1
soccer,19496,2913-1253-845-53-11-1
soccer,19498,1157-302-218-61-8-1
soccer,19501,390-152-97-48-14-1
soccer,19509,315-110-74-48-14-1
soccer,19510,1691-937-675-188-4-1
soccer,19523,2520-187-141-45-10-1
soccer,19533,284-199-83-48-14-1
soccer,19547,433-120-83-48-14-1
soccer,19548,1077-588-135-51-16-1
soccer,19550,481-302-218-61-8-1
soccer,19556,963-212-77-22-14-1
soccer,19557,43-40-35-22-14-1
soccer,19559,112-93-77-22-14-1
soccer,19574,574-193-143-61-8-1
soccer,19576,119-66-35-22-14-1
soccer,19581,569-172-83-48-14-1
soccer,19583,215-153-79-22-14-1
soccer,19609,2800-682-176-92-19-1
soccer,19610,650-394-145-61-8-1
soccer,19618,653-395-83-48-14-1
soccer,19629,2629-1389-141-45-10-1
soccer,19647,1475-22-20-6-1-1
soccer,19648,1353-742-538-7-5-1
soccer,19656,2407-1166-778-143-7-1
soccer,19659,982-291-76-48-14-1
soccer,19673,1056-153-79-22-14-1
soccer,19681,2788-1416-206-104-11-1
soccer,19682,2696-328-169-90-11-1
soccer,19685,992-121-76-48-14-1
soccer,19695,3279-1612-877-50-13-1
soccer,19699,690-419-25-14-10-1
soccer,19700,1620-772-563-26-11-1
soccer,19701,406-189-76-48-14-1
soccer,19702,462-289-83-48-14-1
soccer,19704,376-128-74-48-14-1
soccer,19712,1029-153-79-22-14-1
soccer,19720,2822-1465-945-24-3-1
soccer,19721,2905-952-686-58-3-1
soccer,19730,917-523-379-104-11-1
soccer,19732,54-40-35-22-14-1
soccer,19734,2795-1253-845-53-11-1
soccer,19735,915-522-378-58-3-1
soccer,19736,1335-733-22-6-1-1
soccer,19737,3089-1382-908-207-9-1
soccer,19738,982-291-76-48-14-1
soccer,19743,528-44-39-22-14-1
soccer,19752,1520-212-77-22-14-1
soccer,19753,991-98-77-22-14-1
soccer,19754,156-93-77-22-14-1
soccer,19761,1014-495-137-61-8-1
soccer,19764,2706-1082-141-45-10-1
soccer,19767,919-525-381-73-11-1
soccer,19768,466-291-76-48-14-1
soccer,19769,800-291-76-48-14-1
soccer,19774,499-194-76-48-14-1
soccer,19779,782-128-74-48-14-1
soccer,19797,749-457-315-27-10-1
soccer,19798,1655-881-635-99-4-1
soccer,19804,882-498-322-124-3-1
soccer,19805,182-130-98-57-17-1
soccer,19809,530-327-155-61-8-1
soccer,19811,398-105-76-48-14-1
soccer,19825,767-462-120-71-16-1
soccer,19843,605-360-253-119-19-1
soccer,19847,1244-169-128-61-8-1
soccer,19856,497-128-74-48-14-1
soccer,19886,1018-90-76-48-14-1
soccer,19895,561-128-74-48-14-1
soccer,19899,1080-136-104-61-8-1
soccer,19909,124-100-78-10-8-1
soccer,19955,1936-1065-750-173-15-1
soccer,19984,715-199-83-48-14-1
soccer,20040,1134-143-110-65-17-1
soccer,20042,3799-765-557-133-15-1
soccer,20043,2761-253-185-100-3-1
soccer,20044,2722-407-289-58-3-1
soccer,20046,3047-498-322-124-3-1
soccer,20054,2963-480-344-145-9-1
soccer,20059,806-128-74-48-14-1
soccer,20060,653-395-83-48-14-1
soccer,20066,2066-1126-307-25-10-1
soccer,20067,252-177-121-72-16-1
soccer,20068,1322-723-525-151-13-1
soccer,20069,610-365-258-122-7-1
soccer,20074,332-128-74-48-14-1
soccer,20076,135-99-35-22-14-1
soccer,20089,497-128-74-48-14-1
soccer,20092,974-128-74-48-14-1
soccer,20094,3818-853-618-72-16-1
soccer,20116,355-191-76-48-14-1
soccer,20128,726-154-74-48-14-1
soccer,20131,1108-153-79-22-14-1
soccer,20135,850-488-250-61-8-1
soccer,20136,561-128-74-48-14-1
soccer,20143,561-128-74-48-14-1
soccer,20149,107-90-76-48-14-1
soccer,20168,795-470-338-71-16-1
soccer,20188,982-291-76-48-14-1
soccer,20191,216-128-74-48-14-1
soccer,20193,398-105-76-48-14-1
soccer,20196,2612-231-169-90-11-1
soccer,20197,662-193-143-61-8-1
soccer,20209,1956-329-207-90-11-1
soccer,20214,857-191-76-48-14-1
soccer,20221,864-488-250-61-8-1
soccer,20228,336-189-76-48-14-1
soccer,20230,436-181-137-61-8-1
soccer,20231,336-189-76-48-14-1
soccer,20235,304-211-97-48-14-1
soccer,20241,288-158-97-48-14-1
soccer,20256,179-128-74-48-14-1
soccer,20261,986-302-218-61-8-1
soccer,20267,1033-169-128-61-8-1
soccer,20270,1798-994-393-85-16-1
soccer,20272,270-106-74-48-14-1
soccer,20273,485-105-76-48-14-1
soccer,20285,525-291-76-48-14-1
soccer,20287,565-162-83-48-14-1
soccer,20290,220-105-76-48-14-1
soccer,20291,145-109-83-48-14-1
soccer,20292,450-173-76-48-14-1
soccer,20297,561-128-74-48-14-1
soccer,20301,216-128-74-48-14-1
soccer,20307,541-154-74-48-14-1
soccer,20319,799-302-218-61-8-1
soccer,20323,1219-322-79-22-14-1
soccer,20328,290-112-76-48-14-1
soccer,20339,994-87-74-48-14-1
soccer,20340,2242-169-128-61-8-1
soccer,20342,598-128-74-48-14-1
soccer,20349,962-195-83-48-14-1
soccer,20350,582-237-104-61-8-1
soccer,20352,974-128-74-48-14-1
soccer,20374,288-158-97-48-14-1
soccer,20381,1049-577-175-51-16-1
soccer,20382,434-110-74-48-14-1
soccer,20383,179-128-74-48-14-1
soccer,20398,553-231-169-90-11-1
soccer,20399,382-154-74-48-14-1
soccer,20400,479-291-76-48-14-1
soccer,20403,379-128-74-48-14-1
soccer,20406,389-128-74-48-14-1
soccer,20408,264-191-76-48-14-1
soccer,20409,241-176-133-72-16-1
soccer,20415,1065-154-74-48-14-1
soccer,20418,1754-95-77-22-14-1
soccer,20421,3131-587-245-114-19-1
soccer,20426,451-86-74-48-14-1
soccer,20427,1049-577-175-51-16-1
soccer,20432,332-128-74-48-14-1
soccer,20456,2594-397-241-71-16-1
soccer,20460,669-192-74-48-14-1
soccer,20461,669-192-74-48-14-1
soccer,20462,1701-345-243-61-8-1
soccer,20465,669-192-74-48-14-1
soccer,20476,247-86-74-48-14-1
soccer,20478,295-194-76-48-14-1
soccer,20479,175-104-77-22-14-1
soccer,20482,440-95-77-22-14-1
soccer,20484,480-301-77-22-14-1
soccer,20485,480-301-77-22-14-1
soccer,20486,2550-580-414-159-18-1
soccer,20487,584-104-77-22-14-1
soccer,20489,848-120-83-48-14-1
soccer,20490,1159-624-443-155-21-1
soccer,20492,1542-394-145-61-8-1
soccer,20494,101-86-74-48-14-1
soccer,20495,101-86-74-48-14-1
soccer,20496,347-172-83-48-14-1
soccer,20513,1490-101-79-22-14-1
soccer,20520,598-128-74-48-14-1
soccer,20521,962-195-83-48-14-1
soccer,20522,216-128-74-48-14-1
soccer,20525,376-128-74-48-14-1
soccer,20526,332-128-74-48-14-1
soccer,20527,727-154-74-48-14-1
soccer,20529,1689-239-175-51-16-1
soccer,20530,960-343-83-48-14-1
soccer,20531,800-291-76-48-14-1
soccer,20541,2695-1389-141-45-10-1
soccer,20542,103-66-35-22-14-1
soccer,20544,126-40-35-22-14-1
soccer,20545,43-40-35-22-14-1
soccer,20560,582-237-104-61-8-1
soccer,20570,2251-788-577-97-12-1
soccer,20571,1134-143-110-65-17-1
soccer,20586,428-154-74-48-14-1
soccer,20588,806-128-74-48-14-1
soccer,20611,3299-1595-981-83-15-1
soccer,20612,2549-626-445-15-7-1
soccer,20613,1885-151-118-25-10-1
soccer,20614,2755-1437-842-50-13-1
soccer,20615,1579-874-631-140-7-1
soccer,20616,1528-848-617-91-3-1
soccer,20617,1240-205-151-71-16-1
soccer,20624,2696-328-169-90-11-1
soccer,20625,118-98-77-22-14-1
soccer,20626,436-181-137-61-8-1
soccer,20627,561-128-74-48-14-1
soccer,20637,1108-153-79-22-14-1
soccer,20638,810-153-79-22-14-1
soccer,20646,1694-563-245-114-19-1
soccer,20647,935-531-329-51-16-1
soccer,20649,561-128-74-48-14-1
soccer,20652,379-128-74-48-14-1
soccer,20654,260-189-76-48-14-1
soccer,20656,800-291-76-48-14-1
soccer,20670,314-194-76-48-14-1
soccer,20673,829-192-74-48-14-1
soccer,20674,405-189-76-48-14-1
soccer,20675,292-194-76-48-14-1
soccer,20677,173-96-39-22-14-1
soccer,20678,1112-212-77-22-14-1
soccer,20679,1010-153-79-22-14-1
soccer,20680,479-291-76-48-14-1
soccer,20700,2209-558-307-25-10-1
soccer,20702,575-172-83-48-14-1
soccer,20703,481-302-218-61-8-1
soccer,20704,463-96-39-22-14-1
soccer,20705,1075-250-74-48-14-1
soccer,20718,3028-1523-969-65-17-1
soccer,20723,2645-1398-916-109-13-1
soccer,20724,1833-1008-714-92-19-1
soccer,20725,241-176-133-72-16-1
soccer,20728,1586-879-293-25-10-1
soccer,20734,800-291-76-48-14-1
soccer,20738,799-302-218-61-8-1
soccer,20747,659-398-156-38-11-1
soccer,20749,1700-169-128-61-8-1
soccer,20751,260-189-76-48-14-1
soccer,20770,569-172-83-48-14-1
soccer,20771,347-172-83-48-14-1
soccer,20772,462-289-83-48-14-1
soccer,20788,656-397-241-71-16-1
soccer,20799,1454-816-597-83-15-1
soccer,20802,3312-244-70-44-13-1
soccer,20806,528-44-39-22-14-1
soccer,20810,43-40-35-22-14-1
