Sub,word_ID_full,topic
liberal,14608,1-1
liberal,14610,1-1
liberal,14754,1-1
liberal,14797,1-1
liberal,15167,1-1
liberal,15448,1-1
liberal,15466,1-1
liberal,15469,1-1
liberal,15656,1-1
liberal,15658,1-1
liberal,15664,1-1
liberal,15822,1-1
liberal,15852,1-1
liberal,15998,1-1
liberal,16026,1-1
liberal,16257,1-1
liberal,16298,1-1
liberal,16303,1-1
liberal,16305,1-1
liberal,16311,1-1
liberal,16326,1-1
liberal,16361,1-1
liberal,16362,1-1
liberal,16402,1-1
liberal,16608,1-1
liberal,16612,1-1
liberal,16644,1-1
liberal,16973,1-1
liberal,17028,1-1
liberal,17131,1-1
liberal,17166,1-1
liberal,17180,1-1
liberal,17231,1-1
liberal,17275,1-1
liberal,17276,1-1
liberal,17296,1-1
liberal,17378,1-1
liberal,17389,1-1
liberal,17391,1-1
liberal,17478,1-1
liberal,17537,1-1
liberal,17796,1-1
liberal,17856,1-1
liberal,17858,1-1
liberal,17870,1-1
liberal,17901,1-1
liberal,17941,1-1
liberal,18037,1-1
liberal,18085,1-1
liberal,18086,1-1
liberal,18138,1-1
liberal,18192,1-1
liberal,18208,1-1
liberal,18244,1-1
liberal,18350,1-1
liberal,18429,1-1
liberal,18464,1-1
liberal,18565,1-1
liberal,18650,1-1
liberal,18655,1-1
liberal,18680,1-1
liberal,18707,1-1
liberal,18717,1-1
liberal,18731,1-1
liberal,18748,1-1
liberal,18780,1-1
liberal,18900,1-1
liberal,18930,1-1
liberal,18931,1-1
liberal,18953,1-1
liberal,18954,1-1
liberal,19019,1-1
liberal,19063,1-1
liberal,19280,1-1
liberal,19307,1-1
liberal,19419,1-1
liberal,19486,1-1
liberal,19501,1-1
liberal,19556,1-1
liberal,19659,1-1
liberal,19712,1-1
liberal,19753,1-1
liberal,19809,1-1
liberal,19909,1-1
liberal,19984,1-1
liberal,20074,1-1
liberal,20116,1-1
liberal,20149,1-1
liberal,20188,1-1
liberal,20191,1-1
liberal,20241,1-1
liberal,20285,1-1
liberal,20287,1-1
liberal,20307,1-1
liberal,20490,1-1
liberal,20527,1-1
liberal,20638,1-1
liberal,20734,1-1
liberal,20737,1-1
liberal,20738,1-1
liberal,20743,1-1
liberal,20869,1-1
liberal,21231,1-1
liberal,21255,1-1
liberal,21556,1-1
liberal,21560,1-1
liberal,21620,1-1
liberal,21825,1-1
liberal,21833,1-1
liberal,21860,1-1
liberal,22017,1-1
liberal,22021,1-1
liberal,22024,1-1
liberal,22458,1-1
liberal,22468,1-1
liberal,22675,1-1
liberal,22780,1-1
liberal,22881,1-1
liberal,22925,1-1
liberal,23039,1-1
liberal,23240,1-1
liberal,23502,1-1
liberal,24050,1-1
liberal,24056,1-1
liberal,24075,1-1
liberal,24236,1-1
liberal,24285,1-1
liberal,24460,1-1
liberal,24463,1-1
liberal,24467,1-1
liberal,24597,1-1
liberal,24747,1-1
liberal,24748,1-1
liberal,24751,1-1
liberal,24954,1-1
liberal,24982,1-1
liberal,25018,1-1
liberal,25030,1-1
liberal,25776,1-1
liberal,25779,1-1
liberal,25790,1-1
liberal,26122,1-1
liberal,26206,1-1
liberal,26354,1-1
liberal,26593,1-1
liberal,26597,1-1
liberal,26600,1-1
liberal,26761,1-1
liberal,26807,1-1
liberal,26875,1-1
liberal,27084,1-1
liberal,27139,1-1
liberal,27631,1-1
liberal,27737,1-1
liberal,27825,1-1
liberal,27834,1-1
liberal,27839,1-1
liberal,28047,1-1
liberal,28050,1-1
liberal,28066,1-1
liberal,28071,1-1
liberal,28255,1-1
liberal,28649,1-1
liberal,29009,1-1
liberal,29264,1-1
liberal,29709,1-1
liberal,29961,1-1
liberal,30139,1-1
liberal,30224,1-1
liberal,30274,1-1
liberal,30303,1-1
liberal,30334,1-1
liberal,30347,1-1
liberal,30653,1-1
liberal,30684,1-1
liberal,30737,1-1
liberal,30926,1-1
liberal,30929,1-1
liberal,30931,1-1
liberal,30972,1-1
liberal,30997,1-1
liberal,31197,1-1
liberal,31245,1-1
liberal,31261,1-1
liberal,31269,1-1
liberal,31284,1-1
liberal,31300,1-1
liberal,31343,1-1
liberal,31393,1-1
liberal,31535,1-1
liberal,31570,1-1
liberal,31651,1-1
liberal,31698,1-1
liberal,31712,1-1
liberal,31722,1-1
liberal,31741,1-1
liberal,31756,1-1
liberal,31802,1-1
liberal,31831,1-1
liberal,31837,1-1
liberal,32096,1-1
liberal,32107,1-1
liberal,32182,1-1
liberal,32204,1-1
liberal,32208,1-1
liberal,32278,1-1
liberal,32384,1-1
liberal,32427,1-1
liberal,32757,1-1
liberal,32760,1-1
liberal,32793,1-1
liberal,32797,1-1
liberal,32894,1-1
liberal,32895,1-1
liberal,32984,1-1
liberal,33119,1-1
liberal,33155,1-1
liberal,33228,1-1
liberal,33236,1-1
liberal,33264,1-1
liberal,33268,1-1
liberal,33380,1-1
liberal,33448,1-1
liberal,33623,1-1
liberal,33687,1-1
liberal,33702,1-1
liberal,33734,1-1
liberal,33841,1-1
liberal,33875,1-1
liberal,33929,1-1
liberal,34005,1-1
liberal,34193,1-1
liberal,34255,1-1
liberal,34294,1-1
liberal,34297,1-1
liberal,34616,1-1
liberal,34793,1-1
liberal,35085,1-1
liberal,35349,1-1
liberal,35450,1-1
liberal,35525,1-1
liberal,35682,1-1
liberal,35714,1-1
liberal,35781,1-1
liberal,35794,1-1
liberal,35830,1-1
liberal,35852,1-1
liberal,36138,1-1
liberal,36304,1-1
liberal,36344,1-1
liberal,36361,1-1
liberal,36417,1-1
liberal,36423,1-1
liberal,36481,1-1
liberal,36487,1-1
liberal,36528,1-1
liberal,36582,1-1
liberal,36668,1-1
liberal,36866,1-1
liberal,36875,1-1
liberal,36899,1-1
liberal,36963,1-1
liberal,37048,1-1
liberal,37129,1-1
liberal,37136,1-1
liberal,37140,1-1
liberal,37183,1-1
liberal,37184,1-1
liberal,37188,1-1
liberal,37198,1-1
liberal,37388,1-1
liberal,37404,1-1
liberal,37440,1-1
liberal,37469,1-1
liberal,37553,1-1
liberal,37769,1-1
liberal,37948,1-1
liberal,37949,1-1
liberal,38011,1-1
liberal,38065,1-1
liberal,38226,1-1
liberal,38529,1-1
liberal,38591,1-1
liberal,38609,1-1
liberal,38617,1-1
liberal,38809,1-1
liberal,38813,1-1
liberal,38865,1-1
liberal,38985,1-1
liberal,38989,1-1
liberal,39068,1-1
liberal,39090,1-1
liberal,39144,1-1
liberal,39287,1-1
liberal,39308,1-1
liberal,39332,1-1
liberal,39473,1-1
liberal,40229,1-1
liberal,40262,1-1
liberal,40292,1-1
liberal,40341,1-1
liberal,40400,1-1
liberal,40490,1-1
liberal,40883,1-1
liberal,40885,1-1
liberal,41552,1-1
liberal,41591,1-1
liberal,41620,1-1
liberal,41643,1-1
liberal,41654,1-1
liberal,41667,1-1
liberal,41683,1-1
liberal,42133,1-1
liberal,42215,1-1
liberal,42374,1-1
liberal,42630,1-1
liberal,42662,1-1
liberal,42817,1-1
liberal,42926,1-1
liberal,43085,1-1
liberal,43492,1-1
liberal,43561,1-1
liberal,43563,1-1
liberal,43573,1-1
liberal,43633,1-1
liberal,43659,1-1
liberal,43693,1-1
liberal,43881,1-1
liberal,44023,1-1
liberal,44037,1-1
liberal,44336,1-1
liberal,44410,1-1
liberal,44445,1-1
liberal,44668,1-1
liberal,44857,1-1
liberal,45467,1-1
liberal,45627,1-1
liberal,45715,1-1
