Sub,word_ID_full,topic
edinburgh,29052,25-4-1-1
edinburgh,29112,24-7-1-1
edinburgh,29227,19-7-1-1
edinburgh,29229,24-7-1-1
edinburgh,29264,17-6-1-1
edinburgh,29281,17-6-1-1
edinburgh,29294,8-5-1-1
edinburgh,29310,27-4-1-1
edinburgh,29316,1-1-1-1
edinburgh,29333,23-2-1-1
edinburgh,29345,10-7-1-1
edinburgh,29732,3-3-1-1
edinburgh,29739,35-2-1-1
edinburgh,29902,1-1-1-1
edinburgh,29908,13-8-1-1
edinburgh,29928,16-3-1-1
edinburgh,29938,28-7-1-1
edinburgh,29954,28-7-1-1
edinburgh,30018,6-2-1-1
edinburgh,30056,28-7-1-1
edinburgh,30139,29-7-1-1
edinburgh,30224,10-7-1-1
edinburgh,30240,36-4-1-1
edinburgh,30259,1-1-1-1
edinburgh,30274,10-7-1-1
edinburgh,30303,1-1-1-1
edinburgh,30380,4-4-1-1
edinburgh,30407,22-5-1-1
edinburgh,30417,13-8-1-1
edinburgh,30421,27-4-1-1
edinburgh,30483,2-2-1-1
edinburgh,30485,2-2-1-1
edinburgh,30491,1-1-1-1
edinburgh,30569,10-7-1-1
edinburgh,30592,23-2-1-1
edinburgh,30598,3-3-1-1
edinburgh,30639,32-4-1-1
edinburgh,30653,1-1-1-1
edinburgh,30659,14-3-1-1
edinburgh,30661,1-1-1-1
edinburgh,30681,13-8-1-1
edinburgh,30684,37-9-1-1
edinburgh,30687,29-7-1-1
edinburgh,30699,11-5-1-1
edinburgh,30711,26-2-1-1
edinburgh,30737,10-7-1-1
edinburgh,30740,33-2-1-1
edinburgh,30749,36-4-1-1
edinburgh,30778,13-8-1-1
edinburgh,30844,16-3-1-1
edinburgh,30887,23-2-1-1
edinburgh,30929,1-1-1-1
edinburgh,30956,13-8-1-1
edinburgh,30972,13-8-1-1
edinburgh,30997,4-4-1-1
edinburgh,31122,22-5-1-1
edinburgh,31164,31-4-1-1
edinburgh,31167,22-5-1-1
edinburgh,31188,23-2-1-1
edinburgh,31214,3-3-1-1
edinburgh,31215,12-5-1-1
edinburgh,31245,1-1-1-1
edinburgh,31251,1-1-1-1
edinburgh,31269,3-3-1-1
edinburgh,31284,1-1-1-1
edinburgh,31330,1-1-1-1
edinburgh,31334,13-8-1-1
edinburgh,31343,13-8-1-1
edinburgh,31393,16-3-1-1
edinburgh,31407,27-4-1-1
edinburgh,31506,26-2-1-1
edinburgh,31535,10-7-1-1
edinburgh,31570,3-3-1-1
edinburgh,31611,27-4-1-1
edinburgh,31651,3-3-1-1
edinburgh,31709,1-1-1-1
edinburgh,31712,36-4-1-1
edinburgh,31722,7-3-1-1
edinburgh,31741,10-7-1-1
edinburgh,31802,1-1-1-1
edinburgh,31814,30-2-1-1
edinburgh,31815,1-1-1-1
edinburgh,31831,36-4-1-1
edinburgh,31837,5-3-1-1
edinburgh,31854,8-5-1-1
edinburgh,31927,19-7-1-1
edinburgh,31928,20-9-1-1
edinburgh,32032,4-4-1-1
edinburgh,32033,3-3-1-1
edinburgh,32046,26-2-1-1
edinburgh,32076,20-9-1-1
edinburgh,32123,1-1-1-1
edinburgh,32124,5-3-1-1
edinburgh,32127,23-2-1-1
edinburgh,32144,29-7-1-1
edinburgh,32146,1-1-1-1
edinburgh,32149,23-2-1-1
edinburgh,32152,3-3-1-1
edinburgh,32153,17-6-1-1
edinburgh,32154,3-3-1-1
edinburgh,32158,28-7-1-1
edinburgh,32171,24-7-1-1
edinburgh,32182,16-3-1-1
edinburgh,32190,22-5-1-1
edinburgh,32204,11-5-1-1
edinburgh,32208,1-1-1-1
edinburgh,32256,28-7-1-1
edinburgh,32257,1-1-1-1
edinburgh,32277,35-2-1-1
edinburgh,32295,23-2-1-1
edinburgh,32303,3-3-1-1
edinburgh,32307,37-9-1-1
edinburgh,32350,27-4-1-1
edinburgh,32355,10-7-1-1
edinburgh,32369,11-5-1-1
edinburgh,32371,31-4-1-1
edinburgh,32374,23-2-1-1
edinburgh,32384,23-2-1-1
edinburgh,32392,23-2-1-1
edinburgh,32395,23-2-1-1
edinburgh,32427,24-7-1-1
edinburgh,32481,17-6-1-1
edinburgh,32487,18-2-1-1
edinburgh,32496,30-2-1-1
edinburgh,32497,32-4-1-1
edinburgh,32500,18-2-1-1
edinburgh,32556,1-1-1-1
edinburgh,32573,19-7-1-1
edinburgh,32575,19-7-1-1
edinburgh,32634,33-2-1-1
edinburgh,32637,23-2-1-1
edinburgh,32656,25-4-1-1
edinburgh,32667,32-4-1-1
edinburgh,32729,32-4-1-1
edinburgh,32735,19-7-1-1
edinburgh,32757,22-5-1-1
edinburgh,32760,32-4-1-1
edinburgh,32791,16-3-1-1
edinburgh,32793,1-1-1-1
edinburgh,32797,5-3-1-1
edinburgh,32830,27-4-1-1
edinburgh,32843,14-3-1-1
edinburgh,32852,1-1-1-1
edinburgh,32853,32-4-1-1
edinburgh,32855,28-7-1-1
edinburgh,32865,24-7-1-1
edinburgh,32895,35-2-1-1
edinburgh,32925,34-6-1-1
edinburgh,32951,5-3-1-1
edinburgh,33005,25-4-1-1
edinburgh,33007,28-7-1-1
edinburgh,33028,12-5-1-1
edinburgh,33055,12-5-1-1
edinburgh,33107,16-3-1-1
edinburgh,33119,1-1-1-1
edinburgh,33155,11-5-1-1
edinburgh,33212,10-7-1-1
edinburgh,33264,7-3-1-1
edinburgh,33325,10-7-1-1
edinburgh,33339,31-4-1-1
edinburgh,33343,27-4-1-1
edinburgh,33378,27-4-1-1
edinburgh,33380,13-8-1-1
edinburgh,33430,13-8-1-1
edinburgh,33448,13-8-1-1
edinburgh,33623,35-2-1-1
edinburgh,33651,27-4-1-1
edinburgh,33675,6-2-1-1
edinburgh,33684,10-7-1-1
edinburgh,33687,11-5-1-1
edinburgh,33690,3-3-1-1
edinburgh,33702,5-3-1-1
edinburgh,33714,9-6-1-1
edinburgh,33734,35-2-1-1
edinburgh,33815,30-2-1-1
edinburgh,33823,1-1-1-1
edinburgh,33832,14-3-1-1
edinburgh,33845,14-3-1-1
edinburgh,33875,34-6-1-1
edinburgh,33889,35-2-1-1
edinburgh,33894,30-2-1-1
edinburgh,33897,1-1-1-1
edinburgh,33918,27-4-1-1
edinburgh,33929,13-8-1-1
edinburgh,34005,14-3-1-1
edinburgh,34045,28-7-1-1
edinburgh,34059,28-7-1-1
edinburgh,34074,28-7-1-1
edinburgh,34081,22-5-1-1
edinburgh,34089,3-3-1-1
edinburgh,34100,32-4-1-1
edinburgh,34107,23-2-1-1
edinburgh,34110,6-2-1-1
edinburgh,34112,33-2-1-1
edinburgh,34116,33-2-1-1
edinburgh,34132,23-2-1-1
edinburgh,34161,15-2-1-1
edinburgh,34172,32-4-1-1
edinburgh,34175,14-3-1-1
edinburgh,34220,28-7-1-1
edinburgh,34246,27-4-1-1
edinburgh,34343,2-2-1-1
edinburgh,34359,14-3-1-1
edinburgh,34361,3-3-1-1
edinburgh,34436,13-8-1-1
edinburgh,34471,24-7-1-1
edinburgh,34482,25-4-1-1
edinburgh,34492,27-4-1-1
edinburgh,34500,25-4-1-1
edinburgh,34532,3-3-1-1
edinburgh,34541,13-8-1-1
edinburgh,34556,27-4-1-1
edinburgh,34582,3-3-1-1
edinburgh,34616,5-3-1-1
edinburgh,34641,23-2-1-1
edinburgh,34681,28-7-1-1
edinburgh,34793,1-1-1-1
edinburgh,34828,22-5-1-1
edinburgh,34898,19-7-1-1
edinburgh,34909,25-4-1-1
edinburgh,34946,1-1-1-1
edinburgh,35014,11-5-1-1
edinburgh,35018,16-3-1-1
edinburgh,35085,29-7-1-1
edinburgh,35124,3-3-1-1
edinburgh,35154,22-5-1-1
edinburgh,35180,12-5-1-1
edinburgh,35248,3-3-1-1
edinburgh,35254,29-7-1-1
edinburgh,35308,13-8-1-1
edinburgh,35327,33-2-1-1
edinburgh,35334,10-7-1-1
edinburgh,35349,22-5-1-1
edinburgh,35350,27-4-1-1
edinburgh,35450,33-2-1-1
edinburgh,35485,3-3-1-1
edinburgh,35486,22-5-1-1
edinburgh,35525,2-2-1-1
edinburgh,35650,6-2-1-1
edinburgh,35682,1-1-1-1
edinburgh,35694,17-6-1-1
edinburgh,35714,4-4-1-1
edinburgh,35718,22-5-1-1
edinburgh,35720,10-7-1-1
edinburgh,35725,35-2-1-1
edinburgh,35830,3-3-1-1
edinburgh,35852,1-1-1-1
edinburgh,35890,31-4-1-1
edinburgh,35896,31-4-1-1
edinburgh,36008,3-3-1-1
edinburgh,36045,1-1-1-1
edinburgh,36067,17-6-1-1
edinburgh,36080,4-4-1-1
edinburgh,36083,4-4-1-1
edinburgh,36086,4-4-1-1
edinburgh,36087,4-4-1-1
edinburgh,36138,1-1-1-1
edinburgh,36188,23-2-1-1
edinburgh,36202,20-9-1-1
edinburgh,36304,16-3-1-1
edinburgh,36317,14-3-1-1
edinburgh,36321,34-6-1-1
edinburgh,36344,33-2-1-1
edinburgh,36361,4-4-1-1
edinburgh,36380,16-3-1-1
edinburgh,36386,25-4-1-1
edinburgh,36398,3-3-1-1
edinburgh,36417,11-5-1-1
edinburgh,36423,13-8-1-1
edinburgh,36481,1-1-1-1
edinburgh,36487,3-3-1-1
edinburgh,36528,35-2-1-1
edinburgh,36571,5-3-1-1
edinburgh,36582,11-5-1-1
edinburgh,36668,1-1-1-1
edinburgh,36680,37-9-1-1
edinburgh,36849,3-3-1-1
edinburgh,36854,14-3-1-1
edinburgh,36866,1-1-1-1
edinburgh,36875,33-2-1-1
edinburgh,36899,1-1-1-1
edinburgh,36963,1-1-1-1
edinburgh,37048,16-3-1-1
edinburgh,37079,16-3-1-1
edinburgh,37107,25-4-1-1
edinburgh,37136,12-5-1-1
edinburgh,37140,29-7-1-1
edinburgh,37171,12-5-1-1
edinburgh,37183,1-1-1-1
edinburgh,37184,16-3-1-1
edinburgh,37188,24-7-1-1
edinburgh,37244,33-2-1-1
edinburgh,37246,31-4-1-1
edinburgh,37254,23-2-1-1
edinburgh,37270,3-3-1-1
edinburgh,37298,3-3-1-1
edinburgh,37328,13-8-1-1
edinburgh,37374,25-4-1-1
edinburgh,37388,14-3-1-1
edinburgh,37396,28-7-1-1
edinburgh,37404,5-3-1-1
edinburgh,37440,10-7-1-1
edinburgh,37448,8-5-1-1
edinburgh,37469,1-1-1-1
edinburgh,37480,34-6-1-1
edinburgh,37499,28-7-1-1
edinburgh,37553,5-3-1-1
edinburgh,37769,3-3-1-1
edinburgh,37948,5-3-1-1
edinburgh,37949,3-3-1-1
edinburgh,38011,1-1-1-1
edinburgh,38017,24-7-1-1
edinburgh,38065,22-5-1-1
edinburgh,38080,13-8-1-1
edinburgh,38154,1-1-1-1
edinburgh,38203,34-6-1-1
edinburgh,38209,31-4-1-1
edinburgh,38226,1-1-1-1
edinburgh,38246,17-6-1-1
edinburgh,38256,6-2-1-1
edinburgh,38465,27-4-1-1
edinburgh,38482,31-4-1-1
edinburgh,38523,1-1-1-1
edinburgh,38529,37-9-1-1
edinburgh,38587,24-7-1-1
edinburgh,38591,10-7-1-1
edinburgh,38609,3-3-1-1
edinburgh,38617,27-4-1-1
edinburgh,38718,3-3-1-1
edinburgh,38745,32-4-1-1
edinburgh,38809,14-3-1-1
edinburgh,38812,9-6-1-1
edinburgh,38813,1-1-1-1
edinburgh,38817,23-2-1-1
edinburgh,38821,35-2-1-1
edinburgh,38822,1-1-1-1
edinburgh,38823,12-5-1-1
edinburgh,38865,1-1-1-1
edinburgh,38890,3-3-1-1
edinburgh,38985,36-4-1-1
edinburgh,38989,22-5-1-1
edinburgh,38998,28-7-1-1
edinburgh,39036,24-7-1-1
edinburgh,39067,27-4-1-1
edinburgh,39068,5-3-1-1
edinburgh,39090,13-8-1-1
edinburgh,39142,30-2-1-1
edinburgh,39144,3-3-1-1
edinburgh,39173,3-3-1-1
edinburgh,39192,34-6-1-1
edinburgh,39199,37-9-1-1
edinburgh,39230,23-2-1-1
edinburgh,39240,13-8-1-1
edinburgh,39242,27-4-1-1
edinburgh,39279,32-4-1-1
edinburgh,39287,1-1-1-1
edinburgh,39298,1-1-1-1
edinburgh,39308,16-3-1-1
edinburgh,39332,1-1-1-1
edinburgh,39347,1-1-1-1
edinburgh,39367,27-4-1-1
edinburgh,39381,8-5-1-1
edinburgh,39446,3-3-1-1
edinburgh,39483,27-4-1-1
edinburgh,40229,5-3-1-1
edinburgh,40262,12-5-1-1
edinburgh,40340,29-7-1-1
edinburgh,40357,3-3-1-1
edinburgh,40361,30-2-1-1
edinburgh,40395,14-3-1-1
edinburgh,40400,3-3-1-1
edinburgh,40438,36-4-1-1
edinburgh,40490,6-2-1-1
edinburgh,41004,1-1-1-1
edinburgh,41095,16-3-1-1
edinburgh,41538,35-2-1-1
edinburgh,41552,1-1-1-1
edinburgh,41591,1-1-1-1
edinburgh,41596,1-1-1-1
edinburgh,41614,1-1-1-1
edinburgh,41620,1-1-1-1
edinburgh,41670,32-4-1-1
edinburgh,41732,10-7-1-1
edinburgh,41741,1-1-1-1
edinburgh,41751,34-6-1-1
edinburgh,41925,10-7-1-1
edinburgh,42024,19-7-1-1
edinburgh,42117,13-8-1-1
edinburgh,42133,1-1-1-1
edinburgh,42215,22-5-1-1
edinburgh,42309,26-2-1-1
edinburgh,42374,1-1-1-1
edinburgh,42526,24-7-1-1
edinburgh,42630,16-3-1-1
edinburgh,42676,19-7-1-1
edinburgh,42785,17-6-1-1
edinburgh,42794,17-6-1-1
edinburgh,42879,10-7-1-1
edinburgh,42917,10-7-1-1
edinburgh,42919,6-2-1-1
edinburgh,42926,1-1-1-1
edinburgh,42933,31-4-1-1
edinburgh,43005,24-7-1-1
edinburgh,43057,14-3-1-1
edinburgh,43169,12-5-1-1
edinburgh,43273,1-1-1-1
edinburgh,43291,1-1-1-1
edinburgh,43314,30-2-1-1
edinburgh,43334,22-5-1-1
edinburgh,43444,31-4-1-1
edinburgh,43491,35-2-1-1
edinburgh,43492,1-1-1-1
edinburgh,43533,3-3-1-1
edinburgh,43560,1-1-1-1
edinburgh,43561,33-2-1-1
edinburgh,43562,31-4-1-1
edinburgh,43563,22-5-1-1
edinburgh,43575,30-2-1-1
edinburgh,43626,24-7-1-1
edinburgh,43627,10-7-1-1
edinburgh,43633,33-2-1-1
edinburgh,43693,12-5-1-1
edinburgh,43741,22-5-1-1
edinburgh,43765,13-8-1-1
edinburgh,43794,27-4-1-1
edinburgh,43796,27-4-1-1
edinburgh,43831,22-5-1-1
edinburgh,43840,22-5-1-1
edinburgh,43914,13-8-1-1
edinburgh,44023,16-3-1-1
edinburgh,44031,38-9-1-1
edinburgh,44037,11-5-1-1
edinburgh,44048,35-2-1-1
edinburgh,44085,24-7-1-1
edinburgh,44146,17-6-1-1
edinburgh,44230,14-3-1-1
edinburgh,44271,22-5-1-1
edinburgh,44295,35-2-1-1
edinburgh,44319,21-6-1-1
edinburgh,44412,1-1-1-1
edinburgh,44430,13-8-1-1
edinburgh,44432,14-3-1-1
edinburgh,44489,5-3-1-1
edinburgh,44510,1-1-1-1
edinburgh,44513,10-7-1-1
edinburgh,44576,23-2-1-1
edinburgh,44577,23-2-1-1
edinburgh,44579,26-2-1-1
edinburgh,44581,23-2-1-1
edinburgh,44645,34-6-1-1
edinburgh,44668,34-6-1-1
edinburgh,44719,30-2-1-1
edinburgh,44724,14-3-1-1
edinburgh,44752,12-5-1-1
edinburgh,44840,30-2-1-1
edinburgh,44848,20-9-1-1
edinburgh,44857,26-2-1-1
edinburgh,44932,37-9-1-1
edinburgh,45009,17-6-1-1
edinburgh,45012,3-3-1-1
edinburgh,45087,14-3-1-1
edinburgh,45095,22-5-1-1
edinburgh,45097,24-7-1-1
edinburgh,45110,13-8-1-1
edinburgh,45140,20-9-1-1
edinburgh,45150,3-3-1-1
edinburgh,45361,27-4-1-1
edinburgh,45401,29-7-1-1
edinburgh,45432,31-4-1-1
edinburgh,45465,26-2-1-1
edinburgh,45490,28-7-1-1
edinburgh,45541,23-2-1-1
edinburgh,45627,22-5-1-1
edinburgh,45716,28-7-1-1
edinburgh,45765,33-2-1-1
edinburgh,45810,27-4-1-1
edinburgh,45851,1-1-1-1
edinburgh,45862,22-5-1-1
edinburgh,45967,14-3-1-1
edinburgh,45984,5-3-1-1
edinburgh,46187,3-3-1-1
edinburgh,46210,25-4-1-1
edinburgh,46242,13-8-1-1
edinburgh,46254,35-2-1-1
edinburgh,46341,4-4-1-1
edinburgh,46346,28-7-1-1
edinburgh,46538,24-7-1-1
edinburgh,46628,38-9-1-1
edinburgh,46687,13-8-1-1
edinburgh,46739,13-8-1-1
edinburgh,46800,34-6-1-1
edinburgh,46917,25-4-1-1
edinburgh,47046,37-9-1-1
edinburgh,47070,37-9-1-1
edinburgh,47100,31-4-1-1
edinburgh,47101,17-6-1-1
edinburgh,47102,22-5-1-1
edinburgh,47108,12-5-1-1
edinburgh,47163,22-5-1-1
edinburgh,47209,14-3-1-1
edinburgh,47254,16-3-1-1
edinburgh,47259,16-3-1-1
edinburgh,47268,17-6-1-1
edinburgh,47280,3-3-1-1
edinburgh,47389,23-2-1-1
edinburgh,47390,28-7-1-1
edinburgh,47413,13-8-1-1
edinburgh,47420,21-6-1-1
edinburgh,47465,33-2-1-1
edinburgh,47475,18-2-1-1
edinburgh,47481,25-4-1-1
edinburgh,47503,13-8-1-1
edinburgh,47521,21-6-1-1
edinburgh,47545,7-3-1-1
edinburgh,47571,13-8-1-1
edinburgh,47580,10-7-1-1
edinburgh,47601,31-4-1-1
edinburgh,47615,22-5-1-1
edinburgh,47659,14-3-1-1
edinburgh,47661,23-2-1-1
edinburgh,47668,12-5-1-1
edinburgh,47695,21-6-1-1
edinburgh,47745,33-2-1-1
edinburgh,47746,3-3-1-1
edinburgh,47785,30-2-1-1
edinburgh,47793,7-3-1-1
edinburgh,47964,26-2-1-1
edinburgh,48037,17-6-1-1
edinburgh,48049,10-7-1-1
edinburgh,48085,14-3-1-1
edinburgh,48112,27-4-1-1
edinburgh,48114,14-3-1-1
edinburgh,48211,23-2-1-1
edinburgh,48242,14-3-1-1
edinburgh,48261,18-2-1-1
edinburgh,48262,18-2-1-1
edinburgh,48278,17-6-1-1
edinburgh,48279,17-6-1-1
edinburgh,48288,22-5-1-1
edinburgh,48309,27-4-1-1
edinburgh,48349,25-4-1-1
edinburgh,48366,15-2-1-1
edinburgh,48402,36-4-1-1
edinburgh,48470,1-1-1-1
edinburgh,48474,36-4-1-1
edinburgh,48574,24-7-1-1
edinburgh,48627,1-1-1-1
edinburgh,48642,30-2-1-1
edinburgh,48647,30-2-1-1
edinburgh,48719,23-2-1-1
edinburgh,48793,24-7-1-1
edinburgh,48836,33-2-1-1
edinburgh,48849,3-3-1-1
edinburgh,48850,22-5-1-1
edinburgh,48862,23-2-1-1
edinburgh,48891,22-5-1-1
edinburgh,48892,10-7-1-1
edinburgh,48896,1-1-1-1
edinburgh,48905,31-4-1-1
edinburgh,48906,11-5-1-1
edinburgh,48925,1-1-1-1
edinburgh,48943,19-7-1-1
edinburgh,49016,14-3-1-1
edinburgh,49059,14-3-1-1
edinburgh,49067,14-3-1-1
edinburgh,49087,6-2-1-1
edinburgh,49098,25-4-1-1
edinburgh,49114,31-4-1-1
edinburgh,49117,1-1-1-1
edinburgh,49175,4-4-1-1
edinburgh,49260,16-3-1-1
edinburgh,49276,2-2-1-1
edinburgh,49277,3-3-1-1
edinburgh,49280,5-3-1-1
edinburgh,49281,18-2-1-1
edinburgh,49293,19-7-1-1
edinburgh,49304,1-1-1-1
edinburgh,49332,18-2-1-1
edinburgh,49419,30-2-1-1
edinburgh,49469,32-4-1-1
edinburgh,49482,2-2-1-1
edinburgh,49513,14-3-1-1
edinburgh,49542,7-3-1-1
edinburgh,49691,31-4-1-1
edinburgh,49692,31-4-1-1
edinburgh,49704,2-2-1-1
edinburgh,49729,17-6-1-1
edinburgh,49783,28-7-1-1
edinburgh,49825,17-6-1-1
edinburgh,49828,1-1-1-1
edinburgh,49832,10-7-1-1
edinburgh,49862,5-3-1-1
edinburgh,49877,9-6-1-1
edinburgh,49904,12-5-1-1
edinburgh,49907,38-9-1-1
edinburgh,49914,35-2-1-1
edinburgh,49990,11-5-1-1
edinburgh,49993,14-3-1-1
edinburgh,49994,12-5-1-1
edinburgh,50010,37-9-1-1
edinburgh,50015,13-8-1-1
edinburgh,50019,3-3-1-1
edinburgh,50027,1-1-1-1
edinburgh,50049,15-2-1-1
edinburgh,50081,1-1-1-1
edinburgh,50084,8-5-1-1
edinburgh,50119,1-1-1-1
edinburgh,50153,8-5-1-1
edinburgh,50209,13-8-1-1
edinburgh,50392,1-1-1-1
edinburgh,50397,31-4-1-1
edinburgh,50399,30-2-1-1
edinburgh,50448,12-5-1-1
edinburgh,50455,12-5-1-1
edinburgh,50456,7-3-1-1
edinburgh,50458,36-4-1-1
edinburgh,50461,1-1-1-1
edinburgh,50462,1-1-1-1
edinburgh,50468,33-2-1-1
edinburgh,50472,7-3-1-1
edinburgh,50485,33-2-1-1
edinburgh,50492,33-2-1-1
edinburgh,50554,13-8-1-1
edinburgh,50616,22-5-1-1
edinburgh,50680,22-5-1-1
edinburgh,50723,3-3-1-1
edinburgh,50770,34-6-1-1
edinburgh,50836,14-3-1-1
edinburgh,50848,22-5-1-1
edinburgh,50849,3-3-1-1
edinburgh,50856,1-1-1-1
edinburgh,50871,11-5-1-1
edinburgh,50900,1-1-1-1
edinburgh,50915,33-2-1-1
edinburgh,50916,33-2-1-1
edinburgh,50943,13-8-1-1
edinburgh,50953,36-4-1-1
edinburgh,50975,13-8-1-1
edinburgh,50990,32-4-1-1
edinburgh,51005,11-5-1-1
edinburgh,51014,1-1-1-1
edinburgh,51112,1-1-1-1
edinburgh,51121,22-5-1-1
edinburgh,51146,32-4-1-1
edinburgh,51200,28-7-1-1
edinburgh,51217,1-1-1-1
edinburgh,51222,3-3-1-1
edinburgh,51226,1-1-1-1
edinburgh,51243,13-8-1-1
edinburgh,51296,27-4-1-1
edinburgh,51404,35-2-1-1
edinburgh,51492,23-2-1-1
edinburgh,51506,3-3-1-1
edinburgh,51507,38-9-1-1
edinburgh,51603,2-2-1-1
edinburgh,51616,3-3-1-1
edinburgh,51629,23-2-1-1
edinburgh,51634,1-1-1-1
edinburgh,51640,36-4-1-1
edinburgh,51655,35-2-1-1
edinburgh,51672,4-4-1-1
edinburgh,51737,32-4-1-1
edinburgh,51739,1-1-1-1
edinburgh,51740,22-5-1-1
edinburgh,51741,37-9-1-1
edinburgh,51886,26-2-1-1
edinburgh,51891,21-6-1-1
edinburgh,51895,13-8-1-1
edinburgh,51932,6-2-1-1
edinburgh,51936,1-1-1-1
edinburgh,51941,37-9-1-1
edinburgh,51943,27-4-1-1
edinburgh,51945,17-6-1-1
edinburgh,51946,6-2-1-1
edinburgh,51966,4-4-1-1
edinburgh,52018,3-3-1-1
edinburgh,52029,34-6-1-1
edinburgh,52038,34-6-1-1
edinburgh,52067,1-1-1-1
edinburgh,52068,22-5-1-1
edinburgh,52091,29-7-1-1
edinburgh,52102,12-5-1-1
edinburgh,52123,36-4-1-1
edinburgh,52136,14-3-1-1
edinburgh,52139,32-4-1-1
edinburgh,52160,38-9-1-1
edinburgh,52182,15-2-1-1
edinburgh,52195,1-1-1-1
edinburgh,52238,25-4-1-1
edinburgh,52267,26-2-1-1
edinburgh,52297,15-2-1-1
edinburgh,52303,27-4-1-1
edinburgh,52306,12-5-1-1
edinburgh,52337,10-7-1-1
edinburgh,52352,1-1-1-1
edinburgh,52356,14-3-1-1
edinburgh,52357,13-8-1-1
edinburgh,52378,27-4-1-1
edinburgh,52394,26-2-1-1
edinburgh,52413,12-5-1-1
edinburgh,52438,10-7-1-1
edinburgh,52480,4-4-1-1
edinburgh,52525,13-8-1-1
edinburgh,52530,13-8-1-1
edinburgh,52536,28-7-1-1
edinburgh,52671,31-4-1-1
edinburgh,52696,24-7-1-1
edinburgh,52742,12-5-1-1
edinburgh,52768,1-1-1-1
edinburgh,52769,14-3-1-1
edinburgh,52780,27-4-1-1
edinburgh,52783,27-4-1-1
edinburgh,52874,13-8-1-1
edinburgh,52924,15-2-1-1
edinburgh,52925,4-4-1-1
edinburgh,52936,3-3-1-1
edinburgh,52973,13-8-1-1
edinburgh,52984,35-2-1-1
edinburgh,53011,14-3-1-1
edinburgh,53013,30-2-1-1
edinburgh,53144,35-2-1-1
edinburgh,53206,1-1-1-1
edinburgh,53217,1-1-1-1
edinburgh,53246,5-3-1-1
edinburgh,53324,1-1-1-1
edinburgh,53326,21-6-1-1
edinburgh,53361,16-3-1-1
edinburgh,53408,29-7-1-1
edinburgh,53415,13-8-1-1
edinburgh,53476,28-7-1-1
edinburgh,53511,38-9-1-1
edinburgh,53523,30-2-1-1
edinburgh,53547,6-2-1-1
edinburgh,53556,21-6-1-1
edinburgh,53567,1-1-1-1
edinburgh,53571,29-7-1-1
edinburgh,53740,19-7-1-1
edinburgh,53742,34-6-1-1
edinburgh,53750,1-1-1-1
edinburgh,53768,27-4-1-1
edinburgh,53770,14-3-1-1
edinburgh,53843,28-7-1-1
edinburgh,53844,35-2-1-1
edinburgh,53925,26-2-1-1
edinburgh,53957,29-7-1-1
edinburgh,53975,1-1-1-1
edinburgh,53982,22-5-1-1
edinburgh,53995,22-5-1-1
edinburgh,54067,1-1-1-1
edinburgh,54131,14-3-1-1
edinburgh,54227,1-1-1-1
edinburgh,54240,30-2-1-1
edinburgh,54247,11-5-1-1
edinburgh,54414,3-3-1-1
edinburgh,54455,30-2-1-1
edinburgh,54489,19-7-1-1
edinburgh,54529,32-4-1-1
edinburgh,54600,8-5-1-1
edinburgh,54602,1-1-1-1
edinburgh,54621,25-4-1-1
edinburgh,54628,8-5-1-1
edinburgh,54655,17-6-1-1
edinburgh,54868,11-5-1-1
edinburgh,54891,14-3-1-1
edinburgh,54950,28-7-1-1
edinburgh,55208,3-3-1-1
edinburgh,55234,6-2-1-1
edinburgh,55242,28-7-1-1
edinburgh,55373,17-6-1-1
edinburgh,55380,29-7-1-1
edinburgh,55399,19-7-1-1
edinburgh,55411,3-3-1-1
edinburgh,55413,36-4-1-1
edinburgh,55483,22-5-1-1
edinburgh,55612,36-4-1-1
edinburgh,55615,27-4-1-1
edinburgh,55684,1-1-1-1
edinburgh,55719,10-7-1-1
edinburgh,55724,34-6-1-1
edinburgh,55729,15-2-1-1
edinburgh,55815,22-5-1-1
edinburgh,55818,10-7-1-1
edinburgh,55850,36-4-1-1
edinburgh,55853,33-2-1-1
edinburgh,55854,33-2-1-1
edinburgh,55855,3-3-1-1
edinburgh,55856,20-9-1-1
edinburgh,55858,33-2-1-1
edinburgh,55926,22-5-1-1
edinburgh,55944,3-3-1-1
edinburgh,55954,26-2-1-1
edinburgh,56060,19-7-1-1
edinburgh,56119,36-4-1-1
edinburgh,56146,1-1-1-1
edinburgh,56211,13-8-1-1
edinburgh,56227,19-7-1-1
edinburgh,56276,20-9-1-1
edinburgh,56285,27-4-1-1
edinburgh,56343,3-3-1-1
edinburgh,56366,13-8-1-1
edinburgh,56370,14-3-1-1
edinburgh,56385,28-7-1-1
edinburgh,56526,20-9-1-1
edinburgh,56574,38-9-1-1
edinburgh,56681,33-2-1-1
edinburgh,56684,23-2-1-1
edinburgh,56943,22-5-1-1
edinburgh,56944,1-1-1-1
edinburgh,56996,35-2-1-1
edinburgh,57011,30-2-1-1
edinburgh,57048,15-2-1-1
edinburgh,57056,3-3-1-1
edinburgh,57065,24-7-1-1
edinburgh,57105,30-2-1-1
edinburgh,57108,3-3-1-1
edinburgh,57397,24-7-1-1
edinburgh,57799,28-7-1-1
edinburgh,57854,13-8-1-1
edinburgh,57859,1-1-1-1
edinburgh,57872,16-3-1-1
edinburgh,57878,27-4-1-1
edinburgh,57883,1-1-1-1
