Sub,word_ID_full,topic
melbourne,1317,10-3-1-1
melbourne,1318,13-3-1-1
melbourne,1319,7-4-1-1
melbourne,1321,3-1-1-1
melbourne,1322,10-3-1-1
melbourne,1323,3-1-1-1
melbourne,1336,2-2-1-1
melbourne,1337,3-1-1-1
melbourne,1339,3-1-1-1
melbourne,1341,2-2-1-1
melbourne,1343,3-1-1-1
melbourne,1344,3-1-1-1
melbourne,1346,3-1-1-1
melbourne,1353,3-1-1-1
melbourne,1358,2-2-1-1
melbourne,1359,2-2-1-1
melbourne,1360,3-1-1-1
melbourne,1364,3-1-1-1
melbourne,1366,2-2-1-1
melbourne,1367,7-4-1-1
melbourne,1368,10-3-1-1
melbourne,1380,3-1-1-1
melbourne,1387,7-4-1-1
melbourne,1399,10-3-1-1
melbourne,1400,10-3-1-1
melbourne,1402,10-3-1-1
melbourne,1403,7-4-1-1
melbourne,1406,3-1-1-1
melbourne,1408,3-1-1-1
melbourne,1410,5-3-1-1
melbourne,1412,3-1-1-1
melbourne,1432,6-2-1-1
melbourne,1458,2-2-1-1
melbourne,1461,5-3-1-1
melbourne,1476,2-2-1-1
melbourne,1480,3-1-1-1
melbourne,1483,1-1-1-1
melbourne,1493,1-1-1-1
melbourne,1496,2-2-1-1
melbourne,1507,11-5-1-1
melbourne,1510,3-1-1-1
melbourne,1512,2-2-1-1
melbourne,1513,3-1-1-1
melbourne,1514,13-3-1-1
melbourne,1516,6-2-1-1
melbourne,1518,4-2-1-1
melbourne,1519,3-1-1-1
melbourne,1523,7-4-1-1
melbourne,1524,3-1-1-1
melbourne,1527,17-9-2-1
melbourne,1528,11-5-1-1
melbourne,1529,11-5-1-1
melbourne,1530,11-5-1-1
melbourne,1531,10-3-1-1
melbourne,1532,3-1-1-1
melbourne,1535,11-5-1-1
melbourne,1536,10-3-1-1
melbourne,1537,1-1-1-1
melbourne,1578,3-1-1-1
melbourne,1589,3-1-1-1
melbourne,1590,1-1-1-1
melbourne,1591,11-5-1-1
melbourne,1594,10-3-1-1
melbourne,1595,9-2-1-1
melbourne,1597,9-2-1-1
melbourne,1598,2-2-1-1
melbourne,1599,7-4-1-1
melbourne,1600,7-4-1-1
melbourne,1603,7-4-1-1
melbourne,1604,7-4-1-1
melbourne,1607,2-2-1-1
melbourne,1642,3-1-1-1
melbourne,1653,3-1-1-1
melbourne,1668,4-2-1-1
melbourne,1670,3-1-1-1
melbourne,1692,9-2-1-1
melbourne,1697,6-2-1-1
melbourne,1699,3-1-1-1
melbourne,1714,9-2-1-1
melbourne,1719,6-2-1-1
melbourne,1721,11-5-1-1
melbourne,1723,3-1-1-1
melbourne,1724,1-1-1-1
melbourne,1725,15-7-2-1
melbourne,1726,3-1-1-1
melbourne,1733,2-2-1-1
melbourne,1741,4-2-1-1
melbourne,1742,9-2-1-1
melbourne,1744,3-1-1-1
melbourne,1758,3-1-1-1
melbourne,1762,3-1-1-1
melbourne,1763,1-1-1-1
melbourne,1764,3-1-1-1
melbourne,1765,8-5-1-1
melbourne,1766,3-1-1-1
melbourne,1768,3-1-1-1
melbourne,1782,7-4-1-1
melbourne,1785,3-1-1-1
melbourne,1791,3-1-1-1
melbourne,1795,3-1-1-1
melbourne,1802,3-1-1-1
melbourne,1803,6-2-1-1
melbourne,1818,11-5-1-1
melbourne,1820,3-1-1-1
melbourne,1822,3-1-1-1
melbourne,1825,6-2-1-1
melbourne,1993,12-6-2-1
melbourne,1996,1-1-1-1
melbourne,2003,2-2-1-1
melbourne,2012,2-2-1-1
melbourne,2014,11-5-1-1
melbourne,2016,7-4-1-1
melbourne,2029,11-5-1-1
melbourne,2031,11-5-1-1
melbourne,2037,8-5-1-1
melbourne,2040,3-1-1-1
melbourne,2053,3-1-1-1
melbourne,2059,7-4-1-1
melbourne,2068,3-1-1-1
melbourne,2070,6-2-1-1
melbourne,2071,6-2-1-1
melbourne,2100,3-1-1-1
melbourne,2115,3-1-1-1
melbourne,2117,3-1-1-1
melbourne,2173,3-1-1-1
melbourne,2214,13-3-1-1
melbourne,2247,7-4-1-1
melbourne,2248,3-1-1-1
melbourne,2250,11-5-1-1
melbourne,2263,11-5-1-1
melbourne,2264,11-5-1-1
melbourne,2265,3-1-1-1
melbourne,2266,6-2-1-1
melbourne,2273,3-1-1-1
melbourne,2293,6-2-1-1
melbourne,2294,6-2-1-1
melbourne,2300,3-1-1-1
melbourne,2327,15-7-2-1
melbourne,2400,3-1-1-1
melbourne,2416,4-2-1-1
melbourne,2443,2-2-1-1
melbourne,2462,1-1-1-1
melbourne,2464,3-1-1-1
melbourne,2467,7-4-1-1
melbourne,2494,4-2-1-1
melbourne,2546,13-3-1-1
melbourne,2549,5-3-1-1
melbourne,2551,2-2-1-1
melbourne,2557,10-3-1-1
melbourne,2589,4-2-1-1
melbourne,2637,5-3-1-1
melbourne,2644,8-5-1-1
