Sub,word_ID_full,topic
afl,1025,1-1-1
afl,1027,17-2-1
afl,1033,17-2-1
afl,1046,2-2-1
afl,1048,1-1-1
afl,1049,4-4-1
afl,1052,4-4-1
afl,1055,1-1-1
afl,1060,21-2-1
afl,1064,45-3-1
afl,1068,4-4-1
afl,1069,54-6-1
afl,1090,66-14-1
afl,1091,21-2-1
afl,1099,17-2-1
afl,1102,41-3-1
afl,1111,37-13-1
afl,1112,31-3-1
afl,1117,48-13-1
afl,1120,1-1-1
afl,1121,21-2-1
afl,1125,4-4-1
afl,1127,3-3-1
afl,1140,1-1-1
afl,1149,6-6-1
afl,1158,4-4-1
afl,1159,4-4-1
afl,1161,21-2-1
afl,1168,1-1-1
afl,1171,44-12-1
afl,1173,1-1-1
afl,1174,1-1-1
afl,1175,17-2-1
afl,1176,12-8-1
afl,1180,4-4-1
afl,1192,1-1-1
afl,1193,1-1-1
afl,1194,31-3-1
afl,1195,17-2-1
afl,1196,1-1-1
afl,1199,1-1-1
afl,1207,14-9-1
afl,1224,21-2-1
afl,1226,46-13-1
afl,1227,17-2-1
afl,1249,17-2-1
afl,1250,45-3-1
afl,1308,4-4-1
afl,1310,17-2-1
afl,1314,24-4-1
afl,1317,1-1-1
afl,1319,16-8-1
afl,1321,16-8-1
afl,1322,66-14-1
afl,1323,1-1-1
afl,1324,4-4-1
afl,1336,19-3-1
afl,1341,1-1-1
afl,1343,17-2-1
afl,1345,45-3-1
afl,1346,4-4-1
afl,1347,44-12-1
afl,1351,13-2-1
afl,1358,10-3-1
afl,1360,1-1-1
afl,1366,31-3-1
afl,1367,1-1-1
afl,1368,36-13-1
afl,1379,48-13-1
afl,1380,10-3-1
afl,1386,21-2-1
afl,1399,1-1-1
afl,1400,1-1-1
afl,1401,21-2-1
afl,1402,13-2-1
afl,1410,24-4-1
afl,1411,17-2-1
afl,1430,45-3-1
afl,1458,2-2-1
afl,1476,1-1-1
afl,1483,21-2-1
afl,1493,2-2-1
afl,1496,17-2-1
afl,1507,24-4-1
afl,1510,3-3-1
afl,1512,41-3-1
afl,1524,21-2-1
afl,1527,4-4-1
afl,1528,13-2-1
afl,1529,10-3-1
afl,1530,3-3-1
afl,1531,1-1-1
afl,1532,45-3-1
afl,1535,45-3-1
afl,1537,19-3-1
afl,1578,41-3-1
afl,1591,3-3-1
afl,1597,59-12-1
afl,1598,21-2-1
afl,1604,31-3-1
afl,1607,41-3-1
afl,1642,48-13-1
afl,1644,21-2-1
afl,1668,66-14-1
afl,1669,4-4-1
afl,1670,4-4-1
afl,1692,60-13-1
afl,1693,45-3-1
afl,1699,12-8-1
afl,1719,3-3-1
afl,1721,24-4-1
afl,1723,1-1-1
afl,1724,1-1-1
afl,1725,1-1-1
afl,1726,24-4-1
afl,1733,13-2-1
afl,1742,4-4-1
afl,1743,45-3-1
afl,1744,29-3-1
afl,1745,45-3-1
afl,1748,48-13-1
afl,1763,1-1-1
afl,1765,3-3-1
afl,1766,4-4-1
afl,1782,33-7-1
afl,1791,1-1-1
afl,1795,13-2-1
afl,1803,17-2-1
afl,1807,3-3-1
afl,1820,36-13-1
afl,1822,18-10-1
afl,1835,31-3-1
afl,1946,24-4-1
afl,1993,54-6-1
afl,1996,1-1-1
afl,2003,13-2-1
afl,2012,4-4-1
afl,2014,46-13-1
afl,2016,1-1-1
afl,2029,46-13-1
afl,2031,21-2-1
afl,2034,44-12-1
afl,2037,13-2-1
afl,2056,13-2-1
afl,2058,44-12-1
afl,2068,41-3-1
afl,2070,1-1-1
afl,2071,21-2-1
afl,2075,4-4-1
afl,2100,21-2-1
afl,2101,1-1-1
afl,2106,3-3-1
afl,2173,13-2-1
afl,2247,13-2-1
afl,2249,4-4-1
afl,2250,1-1-1
afl,2263,59-12-1
afl,2264,17-2-1
afl,2266,1-1-1
afl,2271,31-3-1
afl,2293,37-13-1
afl,2327,21-2-1
afl,2462,45-3-1
afl,2464,49-13-1
afl,2469,49-13-1
afl,2494,4-4-1
afl,2546,13-2-1
afl,2549,46-13-1
afl,2551,36-13-1
afl,2557,41-3-1
afl,2637,13-2-1
afl,2656,41-3-1
afl,2669,3-3-1
afl,2670,45-3-1
afl,2685,45-3-1
afl,2686,41-3-1
afl,2687,41-3-1
afl,2699,13-2-1
afl,2703,4-4-1
afl,2720,41-3-1
afl,2830,35-6-1
afl,2881,41-3-1
afl,2908,17-2-1
afl,3003,12-8-1
afl,3004,4-4-1
afl,3060,7-7-1
afl,3076,17-2-1
afl,3078,21-2-1
afl,3079,17-2-1
afl,3087,4-4-1
afl,3120,1-1-1
afl,3121,45-3-1
afl,3160,21-2-1
afl,3163,41-3-1
afl,3301,21-2-1
afl,3303,41-3-1
afl,3329,49-13-1
afl,3334,3-3-1
afl,3351,3-3-1
afl,3352,45-3-1
afl,3368,44-12-1
afl,3372,41-3-1
afl,3382,44-12-1
afl,3388,3-3-1
afl,3408,41-3-1
afl,3409,45-3-1
afl,3410,41-3-1
afl,3411,41-3-1
afl,3412,31-3-1
